"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"HECO","Q1",35,3,0,0.25,0.393607559415725,2.38536485582591,10.9185231482329,15.0015680313416,17.8502807424238,19.8257533303892,26.1639317944937,30.6171480785358,72.9148864913536,68.4301870066506,80.2112132782822,21.5694981970927,74.0270367310807,79.4048596591459,45.128762900896,72.5328028961804,38.4913303546822,2.02430706570078,3.19938554879013,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,1,0,1,2,1,3,9,10,3,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.978856757731773,0.9247972679444,0.874517098991739,0.80431487950593,0.738091618425798,0.684600085210074,0.604957591891514,0.539902244504794,0.468189795829935,0.387246380928496,0.31826457845519,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",35,4,4.15975206855964,17.6157582752085,11.1962879670784,7.25007231063541,3.09739107541117,1.62922003645048,2.09849894365217,8.37942916355979,16.1471238820443,22.9676749631119,66.0027229780991,41.8302605076072,8.12118322846862,2.20090589123498,1.39109552499355,0.660762991476673,8.03537166663705,165.482090865034,53.8282286526697,103.0243589486,135.722257729981,0.25,0.25,0,0,0,0,2,1,0,1,0,0,0,1,2,0,1,1,0,0,0,0,8,3,8,4,1,4,0,0,0,1,0.979637356990471,0.855602872477383,0.774804357569789,0.722721021290111,0.686879284931095,0.660836561100547,0.641101181092639,0.625647313891855,0.599402729870325,0.53661281454666,0.490346345891221,0.456181180111429,0.430206490918656,0.409891390844651,0.393609175376206,0.369197684596287,0.351810579854586,0.338817371319246,0.319643526740563,0.29246677660014,0.255352370003365,0.220110294467594,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",35,5,0.0272509265839252,5.79301975756642,15.9779511881551,14.5618984349702,4.17519788044024,7.77775651095229,7.45144667884664,1.22662893456783,0.673427605399034,0,0.851062919246949,1.58948760968153,3.51298095250299,17.6126233335018,48.3732481746301,53.5154123666431,90.7999694075876,75.0959314142937,54.5244100702341,219.621162166151,58.1795813385594,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,4,3,2,2,1,3,2,4,4,5,1,0,0,0,0,0,1,1,1,1,1,0.984165995775536,0.940346224957714,0.898089516648689,0.861199352566412,0.829638358264815,0.769118513557424,0.726641351565177,0.695473091076253,0.671718734845142,0.65266263601542,0.620846919180536,0.552952617591896,0.481481145177606,0.423437747130392,0.376131459798486,0.317488787909215,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",35,8,0,0,0,0,3.60483915715615,7.68890490711249,13.9704718233349,15.8133698629639,13.2504366947407,16.2497938586187,70.6852487690298,34.7702633364017,60.3220775622926,104.692005927172,56.7596365509349,0.66389226281666,3.50448860158258,11.9597762326426,139.696962310567,69.3170801783139,54.7260157035821,2.82491111747299,0.840272813778142,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,1,1,0,6,7,6,1,7,3,0,0,0,0,1,0.878515436386653,0.763862632868929,0.700752321557773,0.661638943589054,0.635164027547364,0.616094073352902,0.601718001986872,0.590498199780068,0.581501486645661,0.565266157694492,0.5544175375579,0.546659004714098,0.530247529499733,0.507584344076091,0.486506060053436,0.451493671400791,0.415838845429372,0.375246488278071,0.339579377984987,0.306714070013608,0.261860044618484,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",35,9,0,0,0,0,0,0.496868032271609,0.253131967728391,0.839371820547656,5.27287979344222,11.7511232197449,41.0026795134526,57.1348498276389,92.8905202224735,108.152799507656,40.58051054988,7.83062609328744,152.574301079591,136.819031453141,25.7417545896584,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,8,3,5,5,11,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985442055332016,0.934398445533847,0.810492277020467,0.640761380077183,0.497388422299856,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,10,4.24852000507914,14.093903159994,25.1709917756164,34.3854177740026,27.2792315991515,10.8592275795094,5.94549841431491,0.294588658515124,0.25,0.25,10.497383313555,35.942723902645,26.6577877505076,45.8197969033425,50.1002350844717,0.197557388349651,45.7546959779933,48.8418835053243,42.0491349793797,46.1686732875756,27.2873642796804,3.1785108453102,0.735862631320174,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,4,1,0,1,4,3,13,8,2,0,0,0,0,1,1,0.992210460383568,0.909713162905486,0.840393433869184,0.789051130206851,0.750464431678509,0.72066726382714,0.69705981455453,0.677935981658577,0.64305814808904,0.613009353432256,0.569248837260567,0.532175025082799,0.501877555086617,0.477021007086102,0.439072744276402,0.411692975733629,0.378728529200814,0.344162923399364,0.305902313814217,0.261090909841346,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,11,0,0,0.201262280000002,5.13517051828297,9.24501154669547,4.51032994034512,12.6580772981382,11.5247976369882,11.0494560481267,13.2308577988612,18.9300041099141,3.76365422229199,0.613430408732995,0.25,2.46429274395229,2.25591043913697,9.54297602408272,106.272394820159,186.858429606267,58.7825074058416,23.3966374938732,25.323788473949,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0,2,4,2,10,11,5,2,1,0,0,0,0.589604239381896,0.544914761943959,0.529956922321174,0.522471459005441,0.51797828575595,0.514982458823699,0.512842446768258,0.511237363522824,0.509988921472314,0.508990140129919,0.507192271663463,0.505993648363744,0.503919655269623,0.487706819960207,0.46924465490237,0.452033724364027,0.42314984559879,0.396415238142608,0.361316964744439,0.328943772071053,0.30065458705388,0.260367170801071,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",36,12,0,0.0866708966958969,0.114591383304105,0.934538697917682,9.75562959286398,8.10970292701894,11.7150689820059,9.32364662854359,11.8707196945583,12.5842733390014,24.7336778661007,1.13353180036634,0.5,0.399276228615108,3.00626030320636,2.23832873739327,12.0542868937993,114.312924071329,195.282333884253,39.1331009208423,29.7007825961878,19.0196433716344,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,3,4,3,10,11,3,2,1,0,0,0,0.80796329592617,0.659421330950546,0.606927477903402,0.580364085031828,0.564353591922514,0.553655852921479,0.546005506101864,0.540262967973693,0.535794147529214,0.532218020366998,0.525778597226841,0.521483938288568,0.518415548795997,0.503083654781141,0.48349254526791,0.465075611171755,0.434120445894786,0.40372282815762,0.36637539631075,0.332732765692433,0.30309904688134,0.261031376254439,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,13,0,0.52463223148746,0,0,0.5,0.5,0,0,2.81363045020558,12.4147546248211,20.135218241928,9.36916204924158,17.2814264860927,15.5318701929482,20.7265770633584,13.213173523453,131.122667939925,86.7435961589533,110.891259641577,16.3038143270493,36.9247043148115,11.0125015697866,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,1,2,1,10,11,7,4,1,0,0,0,0,0,1,1,1,1,1,0.974937231901179,0.928981454027083,0.886602583230592,0.850146729538828,0.819182330857081,0.760165282701629,0.718927445436588,0.688733209746352,0.665750445717062,0.637841194269279,0.603665970612477,0.544073262375794,0.476424968055612,0.42000000815493,0.373962984820811,0.316732175965424,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,14,0,0,0.201262280000002,0.313123302105239,12.1912659198758,12.9865723816738,6.59825714706611,10.8036848561904,12.3894912112345,16.0804518135751,18.3430484392739,0.454894457382053,0.75,1.05826905562319,2.13833839297335,2.21135472776922,26.1152096387617,143.675042287011,174.12881329001,17.0994836472902,47.4285868758491,1.04183909197309,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,1,2,4,4,10,10,3,3,0,0,0,0,1,0.972553502360505,0.84748668931434,0.768049969756964,0.717087403548098,0.682083651209568,0.656674379437576,0.637430384351301,0.622367138792295,0.610262888089811,0.588372828568034,0.573717188629493,0.563224284206266,0.542451453279806,0.517356926132809,0.494620072110958,0.457475860004421,0.420969484935259,0.379335480739738,0.342875605031759,0.308001407711935,0.262073474293909,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",36,15,0,0,0.00795358168668992,0.76667864980077,0.0654189393858126,5.27111545614391,11.779129324074,8.01273459796661,5.7677176402011,2.82105351960681,8.34957482100457,11.5559678265405,18.1958593893516,23.2656261236973,9.67728256599435,28.9413733500775,147.203517395364,128.585121461109,47.2724382058115,2.60955823270416,45.8608677351181,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,1,2,1,5,10,9,6,4,0,0,0,0,0,0,1,1,1,1,1,1,1,0.989232955065566,0.958146025284512,0.925651131281831,0.855496386056487,0.802583161161572,0.762525712488079,0.731475802945503,0.706819078770036,0.679684928112118,0.591015750133698,0.508711206834094,0.444043955385265,0.385382972554337,0.318362055508148,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,16,0,0.235165262145489,0.35457078964773,0.494874602507944,0.190021577186296,0,0.234479056657041,0.758452771121616,0.781967898022891,1.49044774990831,28.3882845167224,8.13090748114174,19.0136072034296,14.3570502332308,20.9971892572886,10.647280443621,115.794737346207,91.7899096403513,104.921312429649,38.9583045889773,13.340359303491,35.1300666643312,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,1,2,1,8,12,8,4,1,0,0,0,0,0,1,1,1,1,0.967088386593981,0.911008772758448,0.862504306468028,0.822716787127867,0.790131251592103,0.763185468476656,0.713039200256367,0.678641387251291,0.653688658015218,0.634798195267297,0.604381106203426,0.57327886206942,0.521962979828703,0.461547842633724,0.408938948976665,0.365642525198294,0.31522359978478,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,17,0,0.25,0.00684498752769658,0.993155012472303,1.26750599027572,0.679866765470259,0.0246142096998323,1.73830234948517,1.50281646326593,0.349982786164542,1.35102827392973,0.649279753901949,24.4169526750114,10.1990776024262,17.9812013842195,36.1527716798271,77.5652107904811,84.0015647814595,75.471676398469,85.7436364905618,37.34297648008,28.3496210755069,19.9709028654026,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3,0,0,1,2,6,12,7,5,3,0,0,0,0,0,1,1,0.954718721494217,0.864481550968204,0.799436543796788,0.752946153571564,0.718540407029331,0.69219291865071,0.671424711216446,0.654657877632613,0.624185138587824,0.602567810752434,0.564130555291728,0.529302873816409,0.500240223167519,0.476129423093989,0.438972663938086,0.41195609328126,0.37710664019342,0.342528990516159,0.305847527447786,0.261112819795379,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",36,18,0,0.319223220435106,0.18822127871536,0.575682233054714,1.24070466648613,0.322349790095218,1.10043800814674,1.44171242198573,0.148663187281627,1.22609375816083,1.38409133114231,14.4154409404152,19.7702198910124,7.24436687026577,19.7247224290571,47.635047999664,79.5379097323002,97.0752887102317,60.0883987492311,100.107602746084,4.69584317149122,47.608904276353,0.15806340402878,0,0,0,0,0,0,0,1,0,1,1,0,0,3,1,0,0,2,3,7,11,5,6,2,0,0,0,0,0,1,1,1,1,0.963071307990403,0.906543100077655,0.858201137965598,0.818704254232359,0.786421585780775,0.759757256060752,0.710190584915078,0.676220991538424,0.635722549598948,0.591188956994222,0.554226436136134,0.523798033128093,0.477356617158357,0.442188685466087,0.397996084672083,0.358492185743243,0.310987292736688,0.26258286745864,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,19,0.25,0.121282509889913,0.378717490110087,0.163910994572027,1.11098873122952,1.00456159307577,0.640365033712476,0.652649056816768,0.904368657216874,1.02906202937791,1.47820916566253,22.3235009534585,13.1071499592704,8.4003035202989,18.6964136911552,47.9106904319158,81.6308910713365,100.13172810704,62.6970498551098,94.3344281276435,1.27575015636359,47.7669676803818,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,0,2,2,8,11,6,6,1,0,0,0,0,0,1,1,1,1,0.970958073299867,0.915410633848918,0.86677257183503,0.826707427843348,0.793826210258797,0.766602966086966,0.715882425615749,0.681058706653593,0.647026770204936,0.602576486112333,0.564926654899961,0.533702238823306,0.485813483384044,0.447374123250281,0.401092168758868,0.360647436643065,0.311909657475907,0.262784795030419,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",36,2,0,0,0,0.00121591508668823,0.473404568064049,0.25,4.1051040390452,8.33958970183823,13.9434415038822,20.5876437733843,56.9730159518205,42.19470581285,48.5973228977968,91.8942457005665,47.043278301516,42.0792697798803,117.861599901055,11.1962999081508,0.468851060701297,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,4,6,1,7,12,6,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.978296503397405,0.937368694146802,0.807864826655704,0.639845343300635,0.497434964331364,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,20,0,0,0.210330580712618,0.0396694192873816,0.52463223148746,1.27489972580155,0.75,0.480232035595811,0.62483816730339,0.643585155108033,25.0000403534914,12.4902370019461,8.64556870182319,12.5168520102054,31.4491832650653,70.8835088913709,100.3353487928,76.4618488810032,99.309691466676,16.6015544555785,42.7666263719859,5.00034130839589,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,1,2,0,7,11,7,4,5,0,0,0,0,0,0,1,1,1,1,1,1,1,0.983670458528562,0.950883883440692,0.917963733009031,0.848153882433002,0.795987555243541,0.756639183608406,0.714568595677442,0.66428040446256,0.622099310652231,0.557460291424713,0.495346686028179,0.435781805434988,0.380541097235695,0.31707121057801,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,21,0,0.130163947841962,1.39098978306205,0.753745994897533,0.25,1.33940389503431,0.819038072379183,1.24814416791388,0.239543907127881,0.710342896568398,1.06975574828004,5.52622407269618,23.8982731895046,7.36973780964217,35.9634225818055,48.591948155994,72.9604899289643,103.53170250987,45.6535923084301,101.527148422309,5.26835374293512,47.7422914816126,0.0246761987691571,0,0,0,0,0,0,0,1,1,1,0,0,0,4,0,0,1,2,3,10,7,6,6,1,0,0,0,0,0,1,1,1,1,1,0.973891168908498,0.927752561145618,0.885375011087876,0.848971649613856,0.818073994331788,0.759219522192967,0.71483473580149,0.652883622077057,0.602175713142704,0.56177119087645,0.529191604961652,0.480316536734936,0.445641858505516,0.404026653045251,0.363701546665614,0.31129693533255,0.262621593672996,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",36,22,0,1.02489972580155,0.983591115487374,0.016408884512626,0.874090379788512,1.78435158762498,0.445384735714996,0.409729903943968,1.08177080393294,0.674362096817446,2.19310576806376,0.907336163927944,23.3912019387915,12.776600393349,39.4071476002064,48.5023115037981,69.705408488979,107.095579711419,37.32671904063,102.369794507293,7.27222678517472,47.7022156162419,0.0647520641398387,0,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,1,3,3,9,9,4,6,1,0,0,0,0,0,1,1,1,1,1,0.99590469941659,0.957661391653098,0.916192927537955,0.878866208923283,0.846478514689014,0.783669884085968,0.724164555859035,0.656258499256386,0.603337821437004,0.561804880362998,0.528600001638947,0.47915293224371,0.444290854048449,0.406076628843829,0.36474440251751,0.311161796414961,0.262575013711582,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,23,0,0,1.02392771345086,0.67315952619341,0.509620694441546,1.4485602343061,0.584943306984133,2.04824485749795,0.634091331142314,0.77463223148746,0.73586263132015,0.249999999999998,3.0577623309552,25.9515589226069,8.06116941505752,46.1770491958031,75.5024066379434,62.4339670517344,100.869799249402,51.6454452933152,75.156362224174,0.992408267306359,47.4780177005159,0,0,0,0,1,0,0,0,1,0,1,0,0,1,3,0,0,1,2,6,10,7,6,3,1,0,0,0,0,1,0.995154406688174,0.87746510735093,0.793286363686257,0.73821794813465,0.700104364127728,0.67232951527156,0.651246016995813,0.634718513779559,0.621425098319282,0.597357848238323,0.561033155254111,0.522585290361657,0.491008494336754,0.465361152977002,0.44434390736052,0.412228460858977,0.389002979898683,0.364419388975892,0.333760744499399,0.301316290476789,0.259393698645085,0.22103980318723,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,24,0,0,0.25,0,2.9846497258164,13.4085246903334,14.8753053717942,12.5470109893624,14.7254324050767,10.7018504606635,1.170445090214,2.96189645202055,2.73898403801979,3.40219579937961,29.0716793775199,81.9619653255121,88.8771110894681,11.5011416133565,79.8590633925444,87.2287972295708,47.6550503745616,0.0878853904241623,0,0,0,0,0,0,0,1,0,0,1,2,0,1,3,8,4,4,1,2,6,3,3,3,1,0,0,0,0,0,1,1,1,1,1,1,0.999675479440039,0.97216650643048,0.93718559558232,0.903819027831493,0.834915422309533,0.784176069451255,0.746132870235729,0.712701201487328,0.665162409226673,0.623944700089929,0.559960186994517,0.493786380291546,0.434106081852443,0.380364405110309,0.317202471628636,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,25,0,0,0.25,0.845801910091037,4.23406723861445,9.32438408785273,15.6337797928737,16.2109303052393,13.0559329579845,9.54172403081314,1.31570400777012,3.06768356091968,2.96870710496246,1.84833409714426,3.53220240114136,22.5336144722211,132.285376372255,47.3173665374424,25.9816535563311,119.373421770576,48.8955033342842,27.7928012771226,0,0,0,0,0,1,0,0,0,0,2,0,1,0,4,7,4,2,4,1,6,3,1,5,2,0,0,0,0,0,1,1,1,0.999195868828154,0.94419791062084,0.886581000182572,0.839236858240962,0.801137850772861,0.77024085326143,0.744840942371886,0.697836083205505,0.665739379536227,0.642511748985818,0.615680196139715,0.580990862130497,0.550442922652109,0.50188865105603,0.45252113754115,0.402937796852577,0.361295587426954,0.313530655250727,0.263049058529523,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,26,0.0693442103097088,0.526457699781328,0.67396492797516,0.53066911897964,4.96963661272871,10.6758304993433,17.3592361923751,17.5707470484037,10.4353860133163,5.92211111887065,0.655255356845274,1.97628480971092,4.18973501295667,2.24239047266886,0.656525111810879,17.8181040253566,110.644609467016,74.0048005586099,14.527499599098,82.3400730622449,84.2878194096585,43.9325084875783,0,0,0,0,0,0,1,0,0,2,0,0,1,0,2,9,4,3,1,2,5,4,2,3,4,0,0,0,0,0,1,0.982835419363056,0.859513480578857,0.778078471258469,0.725457228719368,0.689210717556302,0.662860981876202,0.642887206093899,0.627243690764931,0.614668652532689,0.591917986260792,0.576680884132655,0.565769371922158,0.554355447318277,0.531391135114506,0.50884758803011,0.470729813927023,0.426874003119376,0.382894156672653,0.345284875729971,0.309503173469063,0.262548237900738,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,27,0,2.23547160040985,12.9146428402821,14.3885877833307,13.2944629178644,15.4472077597138,10.1549567652039,0.548053775278845,0.405255356845274,0.25,0.25,1.27368553231005,2.81768356091968,18.1018913799175,34.9826938063505,56.2974929464835,87.46751172721,13.8860111252047,59.6784194804459,117.104633093625,44.5103273642422,0,0,0,0,0,0,0,1,1,2,0,0,1,0,3,7,3,3,1,4,3,4,3,1,5,1,0,0,0,0,0,1,1,1,1,1,0.995360981840752,0.956692210559787,0.915154829114564,0.877843494175595,0.845498889398449,0.782818525448357,0.738490763044449,0.705846613470025,0.680917338446016,0.660195662486643,0.62651982925203,0.557751309957048,0.485141273434582,0.426282598924054,0.37770231380544,0.317610057437346,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",36,28,0,0,0,0,0.100725110535681,0.149274889464319,0.272670360405617,6.27729644568841,12.6977375155325,8.17983705966146,97.3979907544799,79.6944035282645,29.2752135581453,1.49810632324181,11.9985580447709,13.3326479331804,105.117690055451,82.426503065991,57.5903341708256,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,6,6,4,6,4,2,4,4,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.984540178512082,0.947190742243761,0.897162870361959,0.835669302953868,0.726722071868154,0.6121710798947,0.49237822973336,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q1",36,29,6.91756083876697,15.9095264498102,24.4353938588742,30.359644888538,20.805295289827,12.5518521550954,8.57947533049463,3.71863015477665,0,0.5,0.5,14.1162482074261,86.3291912602021,66.8447903278695,0.425254547373697,7.17347273505453,80.5901568384657,48.741324461656,7.07018724368794,65.4373052930974,3.99610721022435,1.00757172439779,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,3,2,0,1,4,2,8,13,3,0,0,0,0,0,1,1,1,1,1,0.973517307630946,0.927315587287922,0.88493913785704,0.848554677055992,0.817680837005592,0.758884184779183,0.717825459834007,0.687771262918737,0.651126992451797,0.609930141386673,0.574840040726163,0.520297342089817,0.467939332402136,0.415001909880955,0.370706452870524,0.314980736380152,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,3,0,0.317757512211827,7.75830808180801,10.0416610370895,17.1245415775055,21.9700414671658,27.7333035211289,33.0734825345684,16.3936761548353,19.5308519329034,60.965887723668,30.0855979674203,42.917236079033,5.34855744431184,38.1946655688383,25.2490620913891,21.6410948685454,61.8110399916067,60.6270835698928,2.85518572925372,2.36995396246249,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,4,2,0,2,1,2,3,9,13,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.974105766597753,0.919078806055986,0.865177438808217,0.791912594453148,0.726649773016393,0.674273603171004,0.596446831126326,0.535222866759344,0.465776809957087,0.386358720293256,0.318144880907874,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,30,0,0,0.675173608668744,16.9795728858668,26.9608245343633,25.6744498827784,25.8312833907848,14.6989308578982,8.85674706954943,3.1829423795414,30.7334527567504,18.0927919566143,1.60681296672973,34.5010594015558,44.1541206292908,40.0447009886624,15.3151826395527,58.6506340379051,61.9312129385193,4.52112257597497,67.9594811368216,3.26853821534752,2.36995396246249,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,2,3,1,1,2,4,9,12,2,1,0,0,0,1,0.818143587682279,0.718164937694606,0.665161293174371,0.632691122215788,0.610828993307737,0.595126518608623,0.58330986328266,0.574097879204188,0.566717248731329,0.551513875657797,0.516561069497361,0.484403661497859,0.457941247538227,0.436341182138539,0.41855702531162,0.391228128237386,0.371343883612968,0.352063078627863,0.324691227871465,0.296920306556712,0.257662772321827,0.220762514558793,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,31,0,0.0202070044104475,6.14223766325493,12.3034144444903,14.1402921341604,8.17441209555822,8.09633271480511,11.9021586300021,10.2056516628862,16.887971142409,53.1494075001154,29.4757199419134,0.5,30.816601769926,36.9343434596255,41.5046378185388,44.4906568214037,12.6058431094967,27.891562748675,38.5777981589712,92.9808937426136,4.59902121515751,2.99055325193893,1.61927178528589,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,2,2,2,2,1,14,10,1,3,0,0,0,1,1,1,0.955353917912658,0.875980066413528,0.771090757976324,0.689234949052736,0.628368351200743,0.58170458310792,0.544944366944143,0.480349178258661,0.438596442849154,0.40949690830037,0.38809797654343,0.371718803943438,0.358788571786032,0.339690293638686,0.326273913936454,0.316337887395208,0.308686681185196,0.285301368824762,0.251612296573982,0.21872252276517,0.188379369749535,0.162429720455475,0.141494334262925
"HECO","Q1",36,32,0,0,0,1.6902725389104,14.2324298922456,27.9377824686804,16.8074620429358,14.7503708188599,16.6021056397374,20.5103151652561,52.5633405185319,30.3192479321436,32.5649557873498,40.2358665328468,24.1348897301444,28.3009914343306,16.4498574110232,7.89902796192229,33.8468096875042,117.702476955998,4.6261869700931,2.46946361598873,2.36513571113591,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1,2,2,0,1,3,12,11,2,3,0,0,0,0,1,1,1,1,1,0.999736616771101,0.966658653540762,0.923064173236359,0.858838427220459,0.794849972999724,0.674528965007176,0.595859250953635,0.541025999037922,0.500831289689011,0.470193833043964,0.446110754215577,0.41074995489361,0.386087975410507,0.367934793887814,0.345200840034354,0.301475632906328,0.259139874159263,0.220992461248311,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,33,0,1.63400668629006,13.4919526194561,20.0145989677584,27.2637395410349,15.9715893264868,16.4110386032078,27.9855425174334,26.6632457076571,5.30492366778941,10.1368248587261,0.560762156959441,2.00075762459923,46.6243439544959,130.426160159348,41.2635956445438,64.7865526188379,22.3049818664914,33.1643722945223,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,2,6,5,8,5,5,4,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.978404695696565,0.944452774191322,0.902874776200119,0.772377310592466,0.629696051880005,0.496854522706882,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q1",36,34,0,0.25,0,0,0,6.16183426732286,6.86634728797705,11.1426677111813,11.1889934784664,8.84076507184911,29.8985237702453,46.238734839771,65.2104529380935,46.5248967526982,1.94288517716399,0.75,6.58314230266822,154.4328673612,59.9800405726929,20.9385242409291,29.058313043379,0,0,0,0,0,0,0,0,0,1,2,3,2,3,0,8,3,2,3,0,1,5,4,3,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.982904923432028,0.919528265519988,0.828780973591354,0.748991264063046,0.687059900834396,0.638102898144986,0.566130065785726,0.516083354044639,0.458787066801656,0.382648896851311,0.317304004838517,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
