"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q1",35,7,0,0.440550528928481,0,1.03276524858425,1.03300703572665,0.681714902451101,1.0755975025337,0.250344897600815,1.54211118590993,2.20005915986571,2.34008138407782,16.809200395088,25.8016936309385,34.5057493478714,25.2643220087304,18.720786800094,185.527339794931,93.5898153418809,35.1765675006953,83.5472912469695,109.851213656443,41.9502361011936,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,2,2,2,3,4,7,7,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.998179669899289,0.899066846241064,0.785229022856861,0.699651335012098,0.636528290456966,0.588355216824432,0.550521231140873,0.495125378038017,0.456668695150164,0.42805663160484,0.369999301991293,0.312734375448679,0.262872564439933,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,9,0,0,0.25,0,0.210405817689225,0.787358354974893,0.183820518681609,0.0661794813183914,2.18494552149369,10.7091798469245,75.9575073541868,86.4694636373656,21.9089298652352,17.628493125017,120.783619113074,106.581062423272,122.440574442527,41.5484743606604,12.2053240453307,52.6546085270255,8.77050123573679,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,3,2,4,2,1,3,10,6,1,0,0,0,0,1,1,0.990867752443839,0.907599726127792,0.838423417656567,0.787296063748912,0.748904265512292,0.719271427901284,0.695800592395135,0.67679096373461,0.642127998682142,0.618752395892009,0.601948798701608,0.589296238095765,0.578164469551036,0.555873165717638,0.505417869141795,0.446734355284515,0.396890563410829,0.355800109691422,0.313895049997982,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q1",36,1,0,0,4.17265988397399,9.67522482816678,8.71350201083828,6.58049620244599,4.73826444639267,8.73335373197081,7.15385888708801,0.0458003090536963,9.16254544471594,8.48066288647342,18.5463735533736,3.83467739239617,1.20458822402075,1.17736232061743,36.4084428539087,154.693624476471,59.0634966693675,63.9312384730746,99.4428162212885,0.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,2,1,3,7,6,9,5,3,1,0,0,1,1,1,0.973737736250773,0.905657515886997,0.832315086418537,0.745653802273949,0.677949542410964,0.625551115162047,0.584072421756047,0.510908939210942,0.463512913513541,0.430465065726915,0.406165665035742,0.387574016545508,0.372903734721222,0.351250593008182,0.336053336404074,0.324807278147246,0.31563897951689,0.28843993086205,0.253167382856821,0.219322066149329,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",36,11,0,0,0.111075297151999,1.91401959215536,2.66741902416755,5.12570974587431,7.29670321256329,10.781001652401,12.3463748548598,8.22812258864897,0,49.5020327973679,81.3596214760976,94.7176751293239,50.7552624341154,10.9153214922192,1.6295486160497,0.75,42.3775264405447,66.5058927408743,53.1658566839983,3.48987107476233,2.36995396246249,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,2,1,2,0,2,8,14,4,2,2,1,0,0,0,0.871594708778861,0.696505450645443,0.632245935343086,0.599506991362258,0.579724454646136,0.566490853795137,0.557019634656391,0.549908036367411,0.544372439697906,0.539941219616926,0.531960466416568,0.513566218350983,0.485746995572031,0.461103933356092,0.440325726201815,0.422896759033578,0.395679258190815,0.375610345108139,0.352963657086266,0.324460730484097,0.29730105778516,0.258106152773649,0.220862828794007,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",36,2,0,0,0,1.40644117880613,8.29432311149107,11.4842952399473,6.3906538262061,5.20697895876401,1.3602089296222,5.30921872774958,4.43517912286625,16.8913900864286,22.1152972539015,16.1931308274111,6.95427242784388,26.5659229771125,140.328050833705,153.184149968304,31.4190493776563,13.1982068307609,35.2722191370613,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,2,0,2,3,10,12,6,2,1,0,0,0,0,0,1,1,1,1,1,1,1,0.987344490549899,0.955609449732219,0.922948374845399,0.852901513737861,0.800248307757921,0.760440046308213,0.729604637822845,0.705128348076844,0.684573117359275,0.590779505603711,0.508326291747181,0.443676895215175,0.385347791001836,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",36,4,0,0,4.02245977170654,19.4452584964255,22.8627407266352,25.7384919379553,23.9308527320205,17.0915452383956,10.5964233110723,13.1600330456401,66.0639947343014,41.1406656013136,45.0523376469798,2.62153380582981,21.1288155161965,24.2353933412737,8.93898741639583,32.3161922402808,93.0834130116655,29.4700252043253,2.73987107476233,2.36995396246249,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,3,0,2,1,0,3,5,14,6,2,1,0,0,0,0,1,1,1,1,1,1,1,1,0.998875818163488,0.977386000163801,0.887710766275016,0.777230355788625,0.69347929287767,0.631530881731462,0.584176808940177,0.546944338824287,0.492367093537451,0.454437374434773,0.423948773452303,0.369329987051075,0.312478027455868,0.262826925775455,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",36,5,0,0,0,0.102354298899364,0.147645701100636,0,0,0,0,0.25,15.6055828830245,60.4114650340103,35.6391694204028,1.57950073986021,4.06873405656697,52.7407363549431,63.7209128059609,4.60169363658213,67.8971842196274,148.997172380352,3.24723059740603,44.238078017527,2.76152866937514,0,0,0,1,0,1,0,1,3,2,4,3,0,1,4,0,3,0,1,3,7,2,3,1,3,0,0,0,0,1,1,1,0.991281953494084,0.928730350954192,0.871064695478531,0.824748024176495,0.787828309341111,0.758040024342551,0.733628442231724,0.656093553884843,0.587880747639691,0.537806275020796,0.500075879071735,0.470808720151698,0.447519442706135,0.412902926868518,0.388479612489041,0.369612252695825,0.340595231486294,0.301727893387483,0.259349030523379,0.221024814617952,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",36,6,0,0,0,0,0.00420159844458883,0.245798401555411,0.169603084645914,0.805017398504823,3.7308060966099,4.39584855671662,24.0103429235868,12.7763670832787,83.4106518024379,99.5160586076571,86.382636170355,19.1871574258162,23.4047059475682,84.9088932001017,62.8162249122311,0.244675606128283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,5,1,1,3,6,4,12,6,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.9731535696131,0.91796011405531,0.863524697622335,0.789971607262251,0.724910014598977,0.672714533973088,0.595172121877628,0.53445094497708,0.465376821552335,0.386219764720791,0.318122913717918,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",36,7,0,0.337605479443305,0.436080052866756,0.173859378029222,1.13070987224414,1.51311431064631,0.5,0.951776507094493,1.31487219106962,1.76189463248102,1.5484039360892,15.0352475691464,34.5113824053647,27.3174848283984,18.8750614845335,6.68392368712229,97.9615405405679,121.845307580297,9.54574870130847,98.4440821063939,18.3539258721602,47.7669676803818,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,6,1,6,3,6,4,6,4,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.983884262928394,0.873908263413184,0.761678304258635,0.679893059722675,0.619635097082672,0.57366402155296,0.537559761363177,0.484683947561883,0.447959629236171,0.420734352579847,0.367580203832055,0.311718446906213,0.262666544912616,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",36,9,0,0,0,0.75,0,0,0,0.25,7.2104622474792,12.645295317117,60.4947032613029,34.8410153770977,8.81052324633703,7.37702801716411,72.4628193232495,130.52251270006,46.7159233961362,43.573050741302,6.04549445872078,51.5900251821672,21.9842729161842,0.735862631320174,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,5,5,2,1,13,9,1,0,0,0,0,1,0.999859074954315,0.889241969548473,0.803447814671327,0.746794700670872,0.707445949920462,0.678721321813633,0.656893968357289,0.63977242590482,0.625994686460978,0.601039873148851,0.584310071119326,0.572322344459697,0.56331451602062,0.556298898705703,0.545071054125643,0.494322484392417,0.43772204992355,0.38971002055894,0.349994576738557,0.312319833602353,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q1",37,1,0,0,1.76240228208115,13.2850201644822,15.8411073602353,16.3917270689459,28.8582034038086,34.8184282392544,31.671027967677,31.1416388411255,52.1648757031758,2.03533890531443,20.6970377590767,1.38806956528896,0.75,0.302272127499975,90.8667085032643,160.721533758222,31.4044608491784,155.431818060161,97.4503814110418,1.03067666994855,0.219323330051452,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,5,6,8,5,3,4,0,0,0,1,1,1,1,0.96128880304594,0.904591230385941,0.844395677294264,0.769243596239394,0.70645835971688,0.656238812918429,0.567051722610397,0.509091731452294,0.468674768046175,0.438983637966017,0.416293364474143,0.398410798916313,0.372061186099177,0.353605738250577,0.339973151783606,0.326789620586958,0.293568337155917,0.25562541307045,0.220163265710361,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",37,2,0,0,0.197125853525635,6.04312978738826,10.535001008839,6.3590196695331,2.62229682455626,2.37528674811822,1.78786117629647,8.12306701780523,45.2475159309488,75.5767762102947,55.280363937861,14.7733565194891,5.82262251875875,62.0484851682087,223.814657009897,191.659276946472,0.751575819631626,36.5746470574429,38.6399867647672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,2,3,7,9,3,3,1,0,0,0,0,0,1,1,1,1,1,1,1,0.99720317153272,0.970525346054399,0.939199698726757,0.868755585296835,0.81458692632257,0.77327755215026,0.741137381128162,0.715559083554379,0.694580215857935,0.597738265558896,0.513430811223144,0.447582114577985,0.386585015599135,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",37,4,0,1.20064852995505,10.8632218891151,16.0627595652956,17.6633456380229,21.2428460347656,23.1410140590742,21.4751678716677,26.1224272612679,34.9901356562189,86.9046278263285,50.9928765896225,22.6083239991411,20.0030726177171,27.321545338319,27.100468255685,116.326706408231,69.9858998352366,147.727336455007,43.7129684366389,1.25,1.53665970252348,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0,6,4,13,4,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0.987701166043864,0.898718192509468,0.786921173943194,0.701437741779711,0.63824411535493,0.589959370537835,0.552009358390654,0.496405188627984,0.457781632701162,0.427156610124181,0.37025729945368,0.31285439067229,0.26289470950443,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",37,5,0,0.25,0.456271809592364,0.0437281904076359,0,0,0.25,0,1.90735580856665,10.9174981225429,52.9019347694842,68.8222895271738,42.1558677695672,1.21261965165758,24.1437035701175,37.2575426928749,70.8503567740544,2.49927517250057,97.9799483499016,246.558422539322,50.477184156003,61.4124524566694,18.1356006093978,0,0,0,0,0,0,0,3,1,2,1,4,1,3,1,2,2,0,0,5,5,1,3,0,3,0,0,0,0,1,1,0.999725988813872,0.92597251465493,0.855805922170248,0.802861985685556,0.762774913824321,0.731699424613519,0.70702118112683,0.686999998068007,0.646842236338269,0.588923420914631,0.542270591873628,0.505874250260664,0.477090826460167,0.45389815356836,0.419017008864385,0.394147497590199,0.370825215949799,0.339605229583741,0.302697442861191,0.259826054661305,0.221069835258475,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",37,6,0,0,5.87528419751202,16.2708068338509,21.5058094691075,25.9195325502096,26.6140042799051,19.6810238389041,13.1246816307229,2.2557588022155,20.8393203242334,58.7151063320264,105.009667477245,99.9335550624005,77.8841082369804,35.2871209218416,8.62146644801169,134.206291175532,114.944045902704,1.54446848642988,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,1,2,6,6,7,6,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.953682410215694,0.896434350224256,0.839394814423847,0.765872403582827,0.703839070774362,0.654113278643796,0.580239241020002,0.523622083289735,0.459267606663845,0.384467073705198,0.317789936090972,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",37,7,0,0,0,0.25,0,1.24927517250056,0,0.453206647158798,1.53625217809542,0.935542821054066,1.88563026252257,30.7206889621217,57.9826608086005,51.4588297495058,8.17493707965806,5.21677130213615,176.871094065282,198.697541576498,20.0908144962781,156.943475518371,12.7592847567684,61.742486891349,1.26355968193275,0,0,0,0,0,1,1,1,2,0,1,0,0,2,1,2,3,4,2,3,6,5,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.998786772891661,0.977174659652093,0.860268799905592,0.749236663862888,0.669422243636718,0.610662306920376,0.565846945355833,0.530653476078287,0.479107914598044,0.443301046659262,0.416992386479875,0.36622656857486,0.311135592451745,0.262528958788343,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",37,9,0,0,0.00770616200590653,0.242293837994093,0,0,0.25,0,0.187657780713176,0.315456543295545,89.9469331707227,126.034109572555,83.0960593682428,18.2745920529452,108.853921835798,55.0966212665397,116.281342045109,36.918347940224,23.3079992908079,92.7891152040698,36.6298958988109,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,2,2,3,3,11,7,3,0,0,0,0,1,1,0.946495000104143,0.856164685629417,0.79212263432849,0.74657249790785,0.712938088222614,0.687213373964652,0.66695197840261,0.650602574364945,0.620904716625895,0.600944215673795,0.586621701403672,0.575849342038821,0.557134521498256,0.533556247066134,0.491112533323987,0.438113894201902,0.390824008304268,0.351251231608581,0.312069978804818,0.262994556822805,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q1",38,1,0,0,0,0,5.80757758349899,10.3029910569347,8.18087129591018,25.9900631370921,37.2994959855065,31.4463338717448,33.6625330265183,7.97835355753855,23.2862743950359,1.08818422406367,1.01840295558264,1.55049500509409,70.6760016805552,212.316127806499,104.900718204742,166.565861607662,137.500048855538,2.14754655499723,0.25,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,3,1,5,6,5,2,2,1,0,0,1,1,1,1,0.988589114882388,0.90793246801651,0.812417315895211,0.733976665532647,0.673605367669632,0.626005735901873,0.542459910293655,0.488637698580144,0.451261007073435,0.423865813155198,0.402958115076951,0.386494386591538,0.362253139360699,0.345283181955988,0.332750332178976,0.322972496914091,0.291276077485557,0.254516425997001,0.219798986236336,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",38,10,4.29387984233882,13.9901918249472,19.0780451860677,22.0555873771856,21.9796627058043,27.6600803938099,22.4731852238649,14.4985648422938,10.6224224715997,6.58868353437214,1.27180578832235,28.5674149417515,70.809912465903,75.6565346984402,85.9507427269065,82.1001450583278,89.8535939990338,133.630005694046,1.78213207895169,30.8316648249097,113.723753789985,3.77626188724378,0.773609448407342,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,2,0,1,6,1,4,8,1,2,0,0,0,0.925749858184265,0.73154447237673,0.656459022585535,0.617885382014557,0.594507353851079,0.578846093620592,0.567628877186962,0.559201461361838,0.552639483110049,0.547386037944961,0.537921286912561,0.531606832343977,0.521700207892658,0.499477044163813,0.477820898252583,0.458579088354816,0.427308454623061,0.40090836342217,0.365499790798953,0.332519091895022,0.302695607123852,0.260571597056267,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",38,2,0,0,0.25,1.67256612724566,7.98741041379678,10.1835042473388,4.73987817365326,5.84283014311627,3.82361651339333,2.61903995805504,16.5959279473641,61.1143549032084,17.743561661902,52.4404460622176,19.7551745884009,35.7649755485569,298.046175823727,206.237495873586,47.7385694192745,62.3930672223623,27.0192861773144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,3,7,6,2,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.995995671812948,0.971788918373341,0.903380613855282,0.846646419403933,0.802287582086295,0.767353546825836,0.739355641866267,0.716354907694455,0.613723104093343,0.525174236334992,0.456572980649389,0.388941179986996,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",38,4,12.4778253290239,17.3029551640641,17.3315603042548,18.9937298256408,18.4713228195011,24.2332323499356,29.4918778700922,19.459784439393,18.0484071947716,24.8206417160357,111.694409974835,43.2805210021268,76.9793975676819,34.2652103454805,14.7748908124826,61.2887775165363,111.023579859798,37.9584468234787,88.230099342361,92.0020204798019,5.90420626705122,3.68498380016626,0.25,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,0,0,0,0,5,0,11,4,1,1,2,0,0,0,1,1,1,1,1,1,1,0.997828746114641,0.971757747981065,0.940589322047301,0.852812948919904,0.747724022233284,0.66940590691466,0.611309265781237,0.566808864458075,0.53176411576593,0.480299615028084,0.444462322125204,0.414742615181008,0.366375340602029,0.311266621253634,0.262567677146141,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",38,5,0,0.0309952937810483,0.219004706218952,0.230930223187696,0.0190697768123044,0.197926876434245,0.410521971399117,0.384787668889537,8.45020165671919,13.0455180034709,47.8080302037589,82.646788665535,52.1138653005873,24.3592197119826,46.9421047681784,39.6582689039074,115.110375161769,5.68360887631451,74.6139300396293,245.708131399123,103.330202808415,16.6421527762055,4.36224601219499,0,0,0,0,0,0,0,2,0,1,1,3,0,2,2,1,1,0,1,2,3,2,5,2,3,0,0,0,0,1,1,1,0.973711122894582,0.905626181583493,0.848770651016739,0.804227306759655,0.76911512096488,0.740959492067267,0.717974828532802,0.664944566703669,0.599848905776334,0.549844499822933,0.511489973190322,0.481445756791748,0.457388850081096,0.421425166179416,0.395925716725479,0.373466553209572,0.342188631621145,0.30316402342396,0.259967006740921,0.221076519518573,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",38,6,0,0,1.76318068659115,10.3088064833865,18.78050946649,25.1985230003376,26.8319279852703,15.0594192853819,3.02033120255258,5.42182457107849,22.0977255853681,32.3277013183911,66.0270567416753,123.120186808483,128.57370424104,33.1665858700129,85.4264776211576,146.685345901277,133.866857351513,4.29171668450749,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,1,2,3,4,5,5,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.955686768694587,0.898559276391747,0.849411304533082,0.781305784607872,0.718265187016907,0.667363848540773,0.591393409250077,0.528644840215224,0.462087585830379,0.385794882923618,0.318060657601406,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q1",38,7,0,0.70250039132605,0.420738268901214,0.5,0.186367830951384,0.24094344828722,3.22580321971753,1.64467754494662,0.911741079228179,3.37681136961737,2.55159988037011,33.9979791014988,59.1930117508812,43.4502831895753,24.8793075380291,9.14001639441128,161.704018279029,254.753180230424,28.4144386970361,114.663797406806,57.6039196620824,79.843982680531,0.56276284086357,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,2,3,1,1,5,4,4,4,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.983159296499069,0.884171998918559,0.772105450430118,0.688839657413516,0.627388744348508,0.580470214087979,0.543606248924747,0.489601829823075,0.452088292561012,0.423329098383153,0.368721095996273,0.312209805000837,0.262772846049194,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q1",39,1,0,0,0,0,0,0.829099314033081,0,0,1.43374512175416,10.1137438105024,65.6706871900035,18.4941852746597,34.3349385571407,32.0721795080784,0.887937039527571,2.42817074260026,49.2275560692197,101.654797378228,124.014401648435,119.424705684604,94.2414597149672,2.59178544542203,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,6,7,5,4,2,1,0,0,1,1,1,1,0.997565546472742,0.915091514955823,0.819120912144643,0.739645136530208,0.678491588125238,0.630284657882473,0.545697234500793,0.491223500444936,0.453405740397906,0.425693490013383,0.404548284319963,0.387900337325963,0.363392463757921,0.346239385520051,0.333573544170197,0.323828604854292,0.291556537373319,0.254649209431767,0.219843824863456,0.188380030821795,0.162429720455476,0.141494334262925
