"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"q14",71,"9","Andropogon gerardii",1249.463,61.44389,27.78358,20,0,0,74,0.206924438476562,0
"q14",71,"13","Andropogon gerardii",55.21638,12.52462,31.29658,20,0,0,74,7.91875553131104,0
"q14",71,"19","Andropogon gerardii",257.0124,7.516403,14.74188,7,1,0,88,0.169071570038795,0
"q14",71,"22","Andropogon gerardii",114.0379,32.65207,11.41996,2,0,0,89,4.89946937561035,0
"q14",72,"1","Andropogon gerardii",279.4453,67.61865,90.63416,21,0,0,74,-0.128433227539062,0
"q14",72,"2","Andropogon gerardii",5709.942,72.69054,55.53475,21,0,0,74,-0.362777709960938,0
"q14",72,"12","Andropogon gerardii",801.0948,18.2785,9.72782,8,0,0,88,-0.421491801738739,0
"q15",51,"79","Andropogon gerardii",5.659,81.27996,60.26866,1,0,0,79,17.58447265625,0
"q15",51,"80","Andropogon gerardii",10.04028,14.81333,8.788257,1,0,0,80,6.32149124145508,0
"q15",60,"34","Andropogon gerardii",5.523593,45.24606,3.700404,1,1,0,81,2.15114593505859,1
"q15",61,"102","Andropogon gerardii",43.7463,59.45565,12.72043,1,1,0,82,7.92846250534058,0
"q15",61,"105","Andropogon gerardii",16.91347,41.9451,10.30933,2,1,0,81,7.52071332931519,0
"q15",61,"111","Andropogon gerardii",6.776517,40.42168,6.244355,2,1,0,81,4.15534067153931,0
"q15",61,"117","Andropogon gerardii",14.10806,50.03928,4.308616,2,1,0,81,1.64567482471466,0
"q15",61,"120","Andropogon gerardii",4.355458,59.05909,1.05834,1,1,0,83,-0.250141799449921,1
"q15",62,"65","Andropogon gerardii",4.416205,52.76813,15.20218,2,1,0,82,13.6928224563599,0
"q15",62,"69","Andropogon gerardii",3.940737,44.00611,11.78284,3,1,0,81,10.2092723846436,0
"q15",62,"70","Andropogon gerardii",2.604381,34.67706,10.30709,3,1,0,81,8.98872470855713,0
"q15",62,"71","Andropogon gerardii",3.536725,49.20424,9.499055,3,0,0,81,8.10272407531738,0
"q15",62,"73","Andropogon gerardii",3.058165,40.98456,7.17244,3,1,0,81,5.79300355911255,0
"q15",62,"74","Andropogon gerardii",2.30742,56.27859,6.405269,2,0,0,82,5.02313661575317,0
"q15",62,"75","Andropogon gerardii",7.139781,53.82396,4.704661,3,1,0,81,2.65336585044861,0
"q15",62,"78","Andropogon gerardii",2.008453,79.84585,4.051183,1,1,0,84,2.69213104248047,0
"q15",62,"80","Andropogon gerardii",1.969056,36.07116,3.895134,3,1,0,81,2.84672331809998,1
"q15",62,"81","Andropogon gerardii",0.6833798,49.26333,4.317019,3,0,0,81,3.87012624740601,1
"q15",62,"82","Andropogon gerardii",2.964148,56.80695,1.273429,2,1,0,83,0.356795608997345,1
"q15",63,"42","Andropogon gerardii",9.534771,50.4559,17.19971,3,0,0,82,15.6444578170776,0
"q15",63,"43","Andropogon gerardii",6.643127,31.58607,16.02502,4,0,0,81,14.4328594207764,0
"q15",63,"44","Andropogon gerardii",13.49969,44.30802,13.32403,4,0,0,81,10.3968868255615,0
"q15",63,"45","Andropogon gerardii",11.37311,33.76348,12.72526,4,0,0,81,10.305534362793,0
"q15",63,"47","Andropogon gerardii",17.09251,50.05229,8.600733,4,0,0,81,6.02652883529663,0
"q15",63,"48","Andropogon gerardii",8.832277,44.04201,8.943405,4,0,0,81,6.86024522781372,0
"q15",63,"49","Andropogon gerardii",8.025984,79.37637,7.133763,2,0,0,84,5.43889999389648,0
"q15",63,"50","Andropogon gerardii",46.6906,39.59788,2.210627,4,0,0,81,-0.111660227179527,0
"q15",63,"51","Andropogon gerardii",5.654725,30.16738,5.701573,4,0,0,81,4.06233358383179,0
"q15",63,"52","Andropogon gerardii",48.63008,64.2352,2.02735,3,1,0,83,0.0729331746697426,0
"q15",64,"7","Andropogon gerardii",12.24892,0.9372885,90.40722,1,0,0,85,-0.0830657333135605,1
"q15",64,"33","Andropogon gerardii",985.2073,41.76438,6.586717,4,1,0,83,-0.142308786511421,0
"q15",65,"25","Andropogon gerardii",1168.114,55.82364,15.04307,5,1,0,83,-0.0164262875914574,0
"q15",66,"46","Andropogon gerardii",671.4532,52.6977,8.558631,6,1,0,83,0.391161561012268,0
"q15",66,"49","Andropogon gerardii",202.4524,20.58628,10.34316,6,0,0,83,0.126207947731018,0
"q15",66,"52","Andropogon gerardii",13.96977,80.56711,12.57106,6,0,0,83,9.97063732147217,0
"q15",66,"55","Andropogon gerardii",11.4679,87.65966,10.69259,6,0,0,83,8.8928165435791,0
"q15",66,"56","Andropogon gerardii",0.6719069,82.49705,9.997337,6,0,0,83,9.53520679473877,0
"q15",66,"57","Andropogon gerardii",16.97359,80.43259,6.330861,6,1,0,83,3.52249240875244,0
"q15",66,"59","Andropogon gerardii",7.011569,89.82005,4.419435,6,0,0,83,2.9538197517395,0
"q15",67,"16","Andropogon gerardii",1131.459,41.72584,6.903432,7,1,0,83,-0.528563320636749,0
"q15",67,"17","Andropogon gerardii",152.5758,85.6934,3.823644,7,1,0,83,0.400408059358597,0
"q15",68,"10","Andropogon gerardii",3.185922,7.156309,80.71484,1,0,0,86,6.18915605545044,0
"q15",68,"46","Andropogon gerardii",1566.389,36.8895,11.60096,8,1,0,83,-0.00297464965842664,0
"q15",68,"51","Andropogon gerardii",8.49037,78.64416,25.89702,1,0,0,87,19.7260589599609,0
"q15",68,"55","Andropogon gerardii",290.6769,73.97041,4.904618,8,0,0,83,-0.0290494356304407,0
"q15",69,"1","Andropogon gerardii",74.71748,68.77499,95.15987,1,1,0,88,-0.199996948242188,0
"q15",69,"3","Andropogon gerardii",75.9175,45.35,89.49074,1,1,0,89,5.25,0
"q15",69,"11","Andropogon gerardii",122.3,55.275,80.32655,1,0,0,90,13.4499969482422,0
"q15",69,"13","Andropogon gerardii",250.8775,86.125,76.31203,1,1,0,91,6.19999694824219,0
"q15",69,"21","Andropogon gerardii",78.65,48.65,67.2784,1,0,0,92,27.5500030517578,0
"q15",69,"24","Andropogon gerardii",35.1075,40.55,61.5588,1,1,0,93,32.3499984741211,0
"q15",69,"28","Andropogon gerardii",19.7025,29.65,55.48395,1,1,0,94,26.9500007629395,0
"q15",69,"34","Andropogon gerardii",2660.498,56.1,13.53549,9,1,0,83,0,0
"q15",70,"2","Andropogon gerardii",60.27886,61.79343,96.96776,2,0,0,88,0.185768127441406,0
"q15",70,"6","Andropogon gerardii",35.62942,37.34643,90.99289,2,0,0,89,5.82646179199219,0
"q15",70,"8","Andropogon gerardii",24.498,2.731652,88.38507,1,1,0,95,0.603894293308258,0
"q15",70,"13","Andropogon gerardii",90.81968,82.72976,81.11681,2,0,0,91,11.1052474975586,0
"q15",70,"22","Andropogon gerardii",92.69472,75.16992,64.24268,2,0,0,91,20.0390090942383,0
"q15",70,"23","Andropogon gerardii",15.25792,28.30355,64.3664,2,0,0,94,25.9743518829346,0
"q15",70,"24","Andropogon gerardii",23.54115,40.41652,63.92249,2,0,0,93,33.2616348266602,0
"q15",70,"30","Andropogon gerardii",1967.947,54.10086,11.40006,10,1,0,83,-0.946331918239594,0
"q15",70,"34","Andropogon gerardii",100.261,94.09431,11.05971,10,0,0,83,0.905105590820312,0
"q15",71,"0","Andropogon gerardii",343.3004,7.731293,87.87671,2,1,0,95,-0.32586669921875,0
"q15",71,"2","Andropogon gerardii",5133.802,64.47491,81.38984,11,1,0,83,-0.112991333007812,0
"q15",71,"16","Andropogon gerardii",330.0024,8.58669,51.16481,1,1,0,96,-0.00568517902866006,0
"q15",72,"0","Andropogon gerardii",783.7128,11.49653,83.18945,3,0,0,95,-0.40346947312355,0
"q15",72,"2","Andropogon gerardii",1271.296,55.06934,82.37465,12,0,0,83,-0.00421905517578125,0
"q15",72,"20","Andropogon gerardii",407.0269,89.78294,69.61006,12,0,0,83,-0.203323364257812,0
"q15",72,"26","Andropogon gerardii",201.0374,9.222749,46.94228,2,0,0,96,0.00253887171857059,0
"q15",72,"27","Andropogon gerardii",74.91336,54.7141,49.44869,12,0,0,83,40.6778717041016,0
"q15",72,"30","Andropogon gerardii",1111.005,84.87018,28.6102,12,0,0,83,0.0406719334423542,0
"q15",72,"32","Andropogon gerardii",2118.996,56.80805,13.1343,12,0,0,83,-0.0404072403907776,0
"q16",66,"9","Andropogon gerardii",32.66232,60.05709,78.22755,1,1,0,9,18.6674728393555,0
"q16",66,"26","Andropogon gerardii",9.571986,3.749955,53.65126,1,0,0,26,2.36338210105896,0
"q16",67,"1","Andropogon gerardii",159.6149,62.84477,75.49509,2,1,0,9,16.8737258911133,0
"q16",68,"16","Andropogon gerardii",204.8676,63.17289,74.77245,3,1,0,9,18.4792633056641,0
"q16",69,"27","Andropogon gerardii",63.26475,47.851,67.52374,4,1,0,9,27.3257446289062,0
"q16",69,"33","Andropogon gerardii",740.836,91.94959,47.12704,1,1,0,27,-0.145217895507812,0
"q16",69,"34","Andropogon gerardii",96.05199,35.13233,58.547,1,1,0,28,29.8615703582764,0
"q16",69,"47","Andropogon gerardii",926.9437,35.90076,26.08179,1,1,0,29,4.93001556396484,0
"q16",71,"1","Andropogon gerardii",7.217506,94.39999,99.97963,1,0,0,30,-0.900001525878906,1
"q16",71,"17","Andropogon gerardii",60.1575,50.9,70.25988,6,1,1,9,24.6999969482422,0
"q16",71,"21","Andropogon gerardii",9.045001,55.275,62.46605,6,0,1,9,36,0
"q16",71,"26","Andropogon gerardii",90.615,43.95,56.26265,3,1,1,28,38.5,0
"q16",71,"29","Andropogon gerardii",172.905,93.475,45.86636,3,0,1,27,-0.0999984741210938,0
"q16",71,"32","Andropogon gerardii",26.1675,55.825,46.8608,1,0,0,31,41.4500007629395,0
"q16",71,"33","Andropogon gerardii",609.7025,42.875,17.95,3,1,1,29,7.84999990463257,0
"q16",71,"36","Andropogon gerardii",121.7925,10.125,28.52901,3,1,1,29,2.84999990463257,0
"q16",71,"37","Andropogon gerardii",200.405,94.825,19.86913,3,0,1,27,-0.150001525878906,0
"q16",72,"10","Andropogon gerardii",744.2953,60.2868,76.63367,7,0,0,9,6.2916259765625,0
"q16",72,"15","Andropogon gerardii",10.74777,7.332105,86.05594,1,0,0,32,5.02977323532104,0
"q16",72,"19","Andropogon gerardii",15.22477,18.11069,77.40186,1,0,0,33,15.1687774658203,0
"q16",72,"20","Andropogon gerardii",93.60963,89.32811,72.92345,4,0,2,27,5.51583099365234,0
"q16",72,"36","Andropogon gerardii",340.9102,11.198,54.79744,1,0,0,34,0.00029192614601925,0
"q16",72,"39","Andropogon gerardii",26.68469,29.56041,55.53228,4,0,2,28,26.1458549499512,0
"q16",72,"40","Andropogon gerardii",319.5621,49.42366,43.39607,4,0,0,28,36.179615020752,0
"q16",72,"45","Andropogon gerardii",54.27271,10.7296,27.07013,4,0,0,29,7.10470294952393,0
"q16",72,"46","Andropogon gerardii",59.4702,44.31359,27.11962,4,0,0,29,20.7551574707031,0
"q16",72,"48","Andropogon gerardii",33.18561,17.03282,22.94286,4,0,0,29,13.5436906814575,0
"q16",72,"60","Andropogon gerardii",214.872,35.59375,3.904152,4,0,0,29,-0.121162407100201,0
"q17",51,"96","Andropogon gerardii",4.517553,71.86649,44.2755,1,0,0,96,27.0348663330078,0
"q17",51,"97","Andropogon gerardii",7.656217,38.1621,28.96789,1,1,0,97,27.0156669616699,0
"q17",52,"102","Andropogon gerardii",15.21618,39.24957,27.34374,2,0,0,97,25.5977764129639,0
"q17",52,"103","Andropogon gerardii",23.49107,46.231,24.39635,1,0,0,98,21.4970874786377,0
"q17",57,"72","Andropogon gerardii",28.0793,93.69305,0.6603904,1,1,0,99,-0.529917478561401,1
"q17",58,"112","Andropogon gerardii",23.44284,96.43222,2.526907,2,1,0,99,-0.213350221514702,1
"q17",58,"113","Andropogon gerardii",14.45233,31.31094,2.356441,1,1,0,100,0.0835398733615875,1
"q17",58,"114","Andropogon gerardii",17.64395,86.40161,1.001109,2,0,0,99,-0.173423007130623,1
"q17",59,"135","Andropogon gerardii",77.65512,94.59247,2.032607,3,1,0,99,-0.612419188022614,0
"q17",59,"138","Andropogon gerardii",4.532764,33.28072,3.730695,2,1,0,100,2.20739078521729,1
"q17",59,"141","Andropogon gerardii",1.651498,37.9753,1.284496,2,0,0,100,0.488623261451721,1
"q17",59,"142","Andropogon gerardii",1.576572,25.41262,0.587245,2,0,0,100,0.287949979305267,1
"q17",60,"64","Andropogon gerardii",59.12373,92.54157,4.219587,4,1,0,99,0.389125496149063,0
"q17",60,"66","Andropogon gerardii",76.67083,17.8825,0.5231987,3,1,0,100,-0.615705788135529,1
"q17",60,"67","Andropogon gerardii",24.08681,37.06486,0.8520027,3,0,0,100,-0.236960262060165,1
"q17",61,"125","Andropogon gerardii",138.1526,28.0358,2.750859,4,1,0,100,-0.40717226266861,0
"q17",61,"128","Andropogon gerardii",135.1471,88.12404,4.052934,5,1,0,99,0.0348281860351562,0
"q17",61,"129","Andropogon gerardii",27.16508,49.23954,2.808611,1,0,0,101,-0.034342460334301,0
"q17",61,"130","Andropogon gerardii",32.79504,9.620099,0.7227398,4,0,0,100,-0.615619897842407,1
"q17",62,"66","Andropogon gerardii",326.2569,21.32066,5.213526,5,1,0,100,-0.0172806233167648,0
"q17",62,"67","Andropogon gerardii",131.7602,82.70762,0.8877082,6,1,0,99,-0.638552904129028,0
"q17",63,"36","Andropogon gerardii",704.5242,31.16283,8.29234,6,1,0,100,-0.956126570701599,0
"q17",63,"37","Andropogon gerardii",468.5837,85.42193,8.495295,7,1,0,99,-0.672691345214844,0
"q17",64,"29","Andropogon gerardii",50.67131,59.91964,16.01038,1,0,0,102,11.6458835601807,0
"q17",64,"30","Andropogon gerardii",429.451,88.80563,9.664183,8,1,0,99,-0.314533084630966,0
"q17",64,"31","Andropogon gerardii",639.4833,30.39283,9.245765,7,1,0,100,-0.0153015572577715,0
"q17",65,"28","Andropogon gerardii",990.0522,36.82557,8.253821,8,1,0,100,-0.521876394748688,0
"q17",65,"29","Andropogon gerardii",553.3861,85.84345,6.656487,9,1,0,99,-0.51373291015625,0
"q17",66,"29","Andropogon gerardii",235.5379,40.03101,29.99468,9,1,0,100,23.3639507293701,0
"q17",66,"33","Andropogon gerardii",116.809,93.91013,21.23741,10,1,0,99,-1.54344177246094,0
"q17",66,"34","Andropogon gerardii",67.1484,25.35253,17.32025,9,1,0,100,13.0851306915283,0
"q17",66,"35","Andropogon gerardii",0.680697,18.03304,20.89048,1,0,0,103,17.6319351196289,0
"q17",66,"36","Andropogon gerardii",102.3381,6.333462,15.27894,9,1,0,100,0.728314638137817,0
"q17",66,"37","Andropogon gerardii",18.18729,22.12054,12.02659,9,0,0,100,9.41368007659912,0
"q17",66,"38","Andropogon gerardii",76.00624,96.18639,7.711862,10,1,0,99,-1.28115844726562,0
"q17",66,"39","Andropogon gerardii",74.22623,77.85684,5.477892,10,0,0,99,0.939543902873993,0
"q17",66,"41","Andropogon gerardii",154.6896,50.68983,4.890274,9,1,0,100,1.19193005561829,0
"q17",66,"44","Andropogon gerardii",41.04785,17.12122,3.265599,9,0,0,100,0.985917150974274,0
"q17",67,"29","Andropogon gerardii",134.4921,38.16757,25.20685,10,1,0,100,18.5873794555664,0
"q17",67,"30","Andropogon gerardii",96.3948,92.00482,22.14493,11,1,0,99,-0.128440856933594,0
"q17",67,"31","Andropogon gerardii",244.5354,9.664795,14.28758,10,1,0,100,-0.036482997238636,0
"q17",67,"34","Andropogon gerardii",464.825,58.38439,7.272915,10,1,0,100,-0.544203221797943,0
"q17",67,"35","Andropogon gerardii",205.7807,27.82979,7.84098,10,1,0,100,0.668096721172333,0
"q17",67,"36","Andropogon gerardii",85.48613,94.36685,10.22353,11,0,0,99,-0.170913696289062,0
"q17",68,"43","Andropogon gerardii",331.0431,88.24833,29.30904,12,1,0,99,0.259231567382812,0
"q17",68,"45","Andropogon gerardii",5.116071,19.59875,34.5031,1,0,0,104,18.1208324432373,0
"q17",68,"46","Andropogon gerardii",39.25197,11.37382,28.7887,11,0,0,100,8.5450553894043,0
"q17",68,"47","Andropogon gerardii",61.38732,29.60683,26.6447,11,0,0,100,22.2274017333984,0
"q17",68,"48","Andropogon gerardii",413.7213,11.14467,8.769534,11,1,0,100,-1.06105220317841,0
"q17",68,"49","Andropogon gerardii",17.93426,33.14297,19.03164,11,0,0,100,16.1197757720947,0
"q17",68,"50","Andropogon gerardii",80.01323,47.94639,16.4794,11,1,0,100,11.7723379135132,0
"q17",68,"51","Andropogon gerardii",20.1174,39.81295,11.02657,11,0,0,100,8.55130004882812,0
"q17",68,"53","Andropogon gerardii",16.48172,56.69019,8.018966,11,0,0,100,4.83223819732666,0
"q17",68,"54","Andropogon gerardii",11.75788,29.28924,6.196721,11,0,0,100,4.08544397354126,0
"q17",69,"29","Andropogon gerardii",1018.605,48.30416,22.07391,12,1,0,100,-0.290467858314514,0
"q17",69,"31","Andropogon gerardii",370.135,94.98276,17.02018,13,1,0,99,-0.818750619888306,0
"q17",69,"32","Andropogon gerardii",738.7017,15.9057,9.475801,12,0,0,100,-0.314537614583969,0
"q17",70,"19","Andropogon gerardii",2603.308,39.25418,24.58961,13,1,0,100,-1.03506112098694,0
"q17",70,"20","Andropogon gerardii",24.29262,87.08939,38.65266,14,0,0,99,9.73548126220703,0
"q17",70,"22","Andropogon gerardii",67.68522,98.01231,31.28803,14,1,0,99,-0.383453369140625,0
"q17",71,"10","Andropogon gerardii",11.43864,41.7832,81.97957,1,0,0,105,16.2428512573242,0
"q17",71,"16","Andropogon gerardii",22.98839,47.08834,72.73148,1,1,0,106,24.8931427001953,0
"q17",71,"25","Andropogon gerardii",664.2542,53.34027,34.36869,14,1,0,100,12.7425842285156,0
"q17",71,"26","Andropogon gerardii",5.019489,23.15863,34.78577,14,0,0,100,21.8507404327393,0
"q17",71,"27","Andropogon gerardii",1052.959,18.10715,11.06571,14,1,0,100,-0.429174691438675,0
"q17",71,"28","Andropogon gerardii",84.68341,96.66613,27.89254,15,0,0,99,-0.254096984863281,0
"q17",72,"42","Andropogon gerardii",0.7599968,52.65,75.07747,2,0,0,106,24.5500030517578,0
"q17",72,"48","Andropogon gerardii",0.7400035,47.875,71.17747,2,0,0,106,28.4499969482422,0
"q17",72,"50","Andropogon gerardii",0.7624998,56.45,70.37747,1,0,0,107,29.25,0
"q17",72,"52","Andropogon gerardii",0.7325007,47.775,68.72747,2,0,0,106,30.9000015258789,0
"q17",72,"56","Andropogon gerardii",0.6824977,42.975,66.74938,2,0,0,106,32.9000015258789,0
"q17",72,"61","Andropogon gerardii",0.6925014,55.425,63.32747,1,0,0,108,36.2999992370605,0
"q17",72,"66","Andropogon gerardii",1123.655,83.025,15.72083,15,0,0,100,-0.949996948242188,0
"q17",72,"68","Andropogon gerardii",1466.44,28.05,11.92361,15,0,0,100,0,0
"q18",51,"4","Andropogon gerardii",5.334353,67.63969,95.21735,1,1,0,4,3.67501831054688,0
"q18",52,"3","Andropogon gerardii",21.32062,65.41872,98.38171,2,0,0,4,-0.0583572387695312,1
"q18",52,"12","Andropogon gerardii",9.468414,19.8104,82.36749,1,0,0,5,15.8336944580078,0
"q18",60,"32","Andropogon gerardii",6.4219,4.380579,2.705824,1,1,0,6,1.02891314029694,1
"q18",61,"96","Andropogon gerardii",13,3.85,2.060494,2,1,0,6,0.100000001490116,1
"q18",62,"30","Andropogon gerardii",1.501521,6.599055,0.2350107,3,1,0,6,0.0458579435944557,1
"q18",63,"48","Andropogon gerardii",16.89178,16.70739,5.093063,1,0,0,7,2.72845387458801,0
"q18",63,"49","Andropogon gerardii",32.62964,21.76857,2.340882,1,1,0,8,-0.545541107654572,1
"q18",63,"51","Andropogon gerardii",5.072581,10.76925,1.853557,4,0,0,6,0.418593496084213,1
"q18",64,"25","Andropogon gerardii",264.8575,13.325,3.962192,2,1,0,8,0.0500000007450581,0
"q18",65,"32","Andropogon gerardii",29.7525,3,12.13148,3,0,0,8,0.550000011920929,0
"q18",65,"34","Andropogon gerardii",120.82,16.4,7.090741,3,1,0,8,0.349999994039536,0
"q18",65,"35","Andropogon gerardii",21.2775,33.9,1.803395,3,0,0,8,0.649999976158142,1
"q18",66,"41","Andropogon gerardii",363.615,13.15,4.803858,4,1,0,8,0.0500000007450581,0
"q18",67,"41","Andropogon gerardii",591.68,19.9,5.910494,5,1,0,8,0.0500000007450581,0
"q18",68,"84","Andropogon gerardii",122.3225,5.875,23.59105,6,0,0,8,0.0500000007450581,0
"q18",68,"87","Andropogon gerardii",683.85,17.8,7.163889,6,1,0,8,0,0
"q18",70,"2","Andropogon gerardii",21.6125,99.4,74.32561,1,1,0,9,-0.849998474121094,1
"q18",70,"11","Andropogon gerardii",1136.873,18.85,8.825154,8,1,1,8,0,0
"q18",71,"4","Andropogon gerardii",233.52,91.4,79.65,2,1,0,9,-0.0500030517578125,0
"q18",71,"10","Andropogon gerardii",281.43,6.225,24.57253,9,1,0,8,0.0500000007450581,0
"q18",71,"12","Andropogon gerardii",571.225,28.725,11.63117,9,1,0,8,0.200000002980232,0
"q18",72,"1","Andropogon gerardii",70.5525,96.95,78.2642,3,0,0,9,-0.150001525878906,0
"q18",72,"21","Andropogon gerardii",230.6525,4,23.31543,10,0,0,8,0.0500000007450581,0
"q18",72,"24","Andropogon gerardii",0.6799996,22.675,26.69938,10,0,1,8,22.25,0
"q18",72,"25","Andropogon gerardii",0.6800013,23.575,24.34938,10,0,0,8,23.1499996185303,0
"q18",72,"27","Andropogon gerardii",279.0225,25.425,11.35031,10,0,0,8,0.200000002980232,0
"q18",72,"32","Andropogon gerardii",22.895,73.825,1.925617,1,0,0,10,0.100000001490116,1
"q19",33,"2","Andropogon gerardii",2766.285,68.76852,19.45486,1,1,0,2,-0.0641176328063011,0
"q19",34,"10","Andropogon gerardii",42.50451,84.36842,40.11928,2,1,0,2,9.45933532714844,0
"q19",34,"11","Andropogon gerardii",187.1072,84.41591,22.677,2,1,0,2,10.3877029418945,0
"q19",34,"12","Andropogon gerardii",209.521,51.91602,21.06781,2,1,0,2,10.5737409591675,0
"q19",35,"29","Andropogon gerardii",37.42751,85.46593,41.50994,3,0,0,2,8.74732971191406,0
"q19",35,"30","Andropogon gerardii",66.5368,69.42926,28.84675,3,0,1,2,22.5134372711182,0
"q19",35,"31","Andropogon gerardii",227.8662,83.21362,22.0142,3,1,0,2,5.99118804931641,0
"q19",35,"32","Andropogon gerardii",179.2215,50.89871,17.64058,3,1,0,2,12.198468208313,0
"q19",35,"33","Andropogon gerardii",17.09399,21.88477,3.751235,1,0,0,3,0.980125367641449,0
"q19",35,"34","Andropogon gerardii",9.856833,35.37332,3.175663,1,1,0,4,1.20059752464294,1
"q19",37,"100","Andropogon gerardii",23.35536,42.23108,19.89841,5,0,1,2,17.2943096160889,0
"q19",37,"101","Andropogon gerardii",33.42351,91.34782,15.81938,5,0,1,2,4.56537628173828,0
"q19",37,"102","Andropogon gerardii",35.25558,42.00995,14.70896,5,1,1,2,10.8678903579712,0
"q19",37,"103","Andropogon gerardii",37.45719,49.8521,13.78371,5,0,1,2,9.06902599334717,0
"q19",37,"104","Andropogon gerardii",12.03098,87.09438,10.91977,5,0,1,2,8.50834178924561,0
"q19",37,"105","Andropogon gerardii",23.27757,95.12466,10.06849,5,1,1,2,2.16278839111328,0
"q19",37,"106","Andropogon gerardii",16.09329,80.08543,6.298175,5,0,1,2,3.79978656768799,0
"q19",37,"107","Andropogon gerardii",11.86653,97.47113,3.833455,1,0,0,5,0.709236145019531,1
"q19",37,"108","Andropogon gerardii",32.48545,42.61017,3.287796,3,0,1,4,0.240657702088356,0
"q19",37,"109","Andropogon gerardii",17.98563,88.19806,2.915839,1,0,0,6,0.474608272314072,1
"q19",38,"58","Andropogon gerardii",44.6655,38.21773,16.5029,6,1,0,2,12.2096281051636,0
