"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ANGE","q27",36,23,0,0,0.217329898396848,7.80884232218486,13.9366159541184,14.4387246028869,11.6328183312525,5.25963974085304,11.5744218911954,23.5166846571429,45.9152962606865,43.2560276636699,41.8362516646077,75.0498122956344,150.607296715772,113.938572189754,195.86316207665,237.784236990181,209.0045363953,198.938102044188,57.498563815908,152.076036604191,78.1525283947094,0,0,0,0.138928814747097,10.9400973964463,15.272297923944,9.8253547590804,17.2803555858111,3.22033059717014,6.67902259207967,14.6768402333994,7.14204083138071,0.324739357644546,14.2717649658047,27.5281476017115,19.7352544206841,26.0737414190448,6.02522498734976,8.36096206576153,94.124864481608,9.309650614639,56.9135666592202,198.824076830362,154.796049606138,44.1375617628344,27.3356662916888,21.1590331534753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92841953491279,6.44051948593814,5.40657976053387,0,0,0,0,0,0,0,12.2986299299826,9.83889059688281,3.78644746196773,0,0,0,51.9319602928766,38.8378294739253,140.355535901323,18.7062437574818,0,0,0,0,0,0,1,1,1,0.944202745200007,0.873777073513005,0.819167300160352,0.766424654953917,0.70136931237052,0.648546261962105,0.605926061761406,0.529520242003909,0.479392163869977,0.44421051342148,0.418241465338644,0.398321459149045,0.382574972895767,0.359293550979525,0.342927757836651,0.330805730423502,0.318910887719315,0.29043189467044,0.254172272836089,0.21968943874116,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,24,0,0,0,0,0.438883647857311,7.95966923157545,14.1702042721858,17.2091010652592,17.6404021664087,10.1827425523288,37.9106542226695,114.406391052256,109.849182944138,108.076276475315,74.5362393848392,96.9259153745585,332.828235590003,287.287320642674,81.5198721850659,117.52602100527,142.566855684211,120.656673378192,0.00587512653919475,0,0,0,0,0,3.21695266472548,5.94955569578856,6.83349492088427,19.6656530623635,29.9506365858956,18.6103883567134,12.1225026468064,7.09877850492816,29.4175245008097,37.3208647733027,13.8880787092963,26.1330685035808,49.6129235682466,12.9002798428565,22.9571054139694,27.4600741846309,211.351688404257,148.691655842862,68.3852604720528,21.3700531445797,21.1590331534753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12928031380265,14.2117213499195,22.3584851064958,0,0,5.85410849471407,22.6831456536436,18.3417712598921,7.38713542843253,130.899194607767,47.5981306210306,17.0680833601268,0,0,0,0,0,0,1,1,0.952656721688083,0.862367955022263,0.797572956453037,0.75132027524699,0.717110426906756,0.690921365787252,0.670282329956918,0.6536219394352,0.623346984924472,0.600508693902443,0.561399832775969,0.526614262475357,0.497708419091747,0.473773589763895,0.436940825417184,0.410186792288367,0.376298930066733,0.34199475523783,0.305534538868369,0.261000015360435,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,26,0,0,0,0,0,0.294285446272752,14.5865044697474,13.6959652205109,17.4989376336119,20.7852142704235,79.5948150553962,81.0054659621092,121.583815890128,103.455203431364,40.1247059428277,50.9047939738497,157.29577958293,230.861361719597,237.368557192337,273.37697415255,80.1893086403566,56.611843145794,0,0,0,0,0,0,0,0,0,0,4.33140497817299,14.9484759484567,19.6579180460812,22.6967984602057,15.7761301751151,15.4390513665539,47.5180874747128,44.7135373772438,32.3159386537706,47.7655046468383,184.433722669748,149.4071237297,110.593541821345,40.0128115370499,36.2290870343061,8.25643903272544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15194260924441,7.29395085283088,2.62303415522252,26.3119102411966,0.839657167572852,23.9745899832327,2.27472582666984,34.2069514498669,63.2904610860448,24.6200954405993,40.9112517905721,50.9606289337855,6.33626733177238,0.735589327213916,0,0,0,0,1,1,1,1,0.967647927549993,0.911638876605178,0.863113635709171,0.823285823819338,0.790657760511561,0.763672283470694,0.71344398393806,0.660400015592832,0.603876004981472,0.559271400385291,0.523949497645936,0.495518858980312,0.452872183231763,0.422581702267139,0.389849395188906,0.35350052571896,0.30795474069828,0.261697508548395,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,29,0,1.06581410364015e-14,0,0,0.804636159638612,9.67780763209288,17.7268652108921,18.2737036175884,39.3422477236914,53.5616486168802,134.425635749345,89.5945831374736,91.2938234442207,148.01760214858,93.9049340295361,163.20646667188,283.652088753572,159.791059298512,123.244552919565,145.795703995427,107.618633905631,0.00460525704920656,0,0,0,0,0,2.99168292986689,11.1289237297044,3.54399194020792,5.63420244393789,19.7547085069623,15.9168487537969,29.348160007058,36.872111248773,23.7249105756022,6.61612632613227,26.5457642762831,48.2223061887455,42.5582300590201,11.7448981427021,0,31.6840024915742,201.574955154406,170.470012375132,53.6422139875242,30.9624906611209,21.1590331534753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5275876075755,6.2339047573562,8.62874829659525,9.40823506107824,0.125492266227937,0,0,0,12.7755187813848,0,18.7139431262745,26.3208387436877,2.78203964679295,12.4727401533455,123.422674478159,51.083107180229,15.0362260971183,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.991720304982076,0.965229912375821,0.895950439064714,0.838849545520633,0.760936557116754,0.692741073512782,0.639321112815325,0.596768396817163,0.533744080918072,0.489604315656071,0.43720702650648,0.377456182006519,0.315739681143778,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,31,0,6.41306431027598,9.59319314504751,17.8186497111173,31.3365694854378,16.9494750301502,17.1633392042909,16.0901283748769,14.2536388799847,10.6297623849378,39.4451918532032,49.9166867579445,94.9691087302603,113.697876581021,134.932027755346,66.2680273258192,184.355335016911,170.243071186717,262.712585111821,158.199296738435,100.941930884505,139.389306761427,29.2158530343513,0,0,0,0,0,0,2.94587375829795,13.5459784482272,18.2754428804937,15.0956230793678,16.7932224330012,18.5647559370002,11.2168220877155,4.28037368273567,5.79895832072221,34.8189119603862,30.025089119723,0,20.281613435023,95.9689541522858,28.8327752245476,98.2255944390939,187.902620126197,110.79058713397,52.3683964593056,14.5228707551721,13.8411095187596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411480966208157,5.90499145336527,6.18247216182006,0.276574199991318,0,0,0,18.9001807781284,2.97178302922096,4.05200418148378,0,0,2.85907172579055,68.863096453016,123.800312833891,41.6798863043998,12.6292021085098,0,0,0,0,0,0,1,1,1,0.999861322362522,0.94680034521288,0.889254857036315,0.841753812998848,0.803459024231305,0.767620798628819,0.718283694110652,0.620853281873852,0.55492031551264,0.508169816764256,0.473520207820015,0.446899511365669,0.425848101414843,0.394735230487189,0.372890485848404,0.35673321863683,0.335256061003189,0.298362653374149,0.257860611720026,0.220768354474647,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,32,0,0,0,0,0,0,11.0486341426096,5.9906349239331,16.3124414664344,34.5986972384696,86.5312814407624,100.187588098054,105.801746534954,125.033350906524,58.2530957389478,87.6092438449417,143.280453479016,235.816245239802,218.937201279891,129.76812767213,163.175095445823,44.2914550666587,0,0,0,0,0,0,1.47349666727323,6.05312986381643,3.72857589452026,6.52314584342053,8.04196703992402,5.16449115745398,23.5153641680369,26.1937934830733,20.0241281893205,26.1821962111188,21.4361506454805,27.4237022598377,14.9644578283151,54.639868992288,68.6044291400498,53.0861355292138,166.380567977497,171.208677865976,35.5801525196259,32.7121085223082,21.1590331534753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19853536746429,16.1153331448498,13.5055677099395,0.856263337259634,7.02378721070474,0,0.0994482678749549,12.6986820492743,31.8979259575348,104.595975349394,87.9103356930189,0,12.6292021085098,0,0,0,0,0,0,1,1,1,1,1,0.98252232876674,0.93823862462753,0.895939392167168,0.859122361792144,0.827669204931325,0.767427908351841,0.696072463160627,0.630887440407627,0.580871388900124,0.541836496015555,0.510712181898853,0.464446921709958,0.431861748047927,0.399006973545299,0.360599024011583,0.309460891924069,0.262122239877403,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,33,0,0,0.442005487291123,10.0228274608801,20.3819214725978,28.3099132336186,14.45970816561,23.6252005434449,50.9576446700455,55.4426373733589,201.847130822125,162.711132104627,86.7934083131147,91.5454825178439,174.943837222552,90.2343494409458,229.603149460111,200.510341395554,176.512145917305,51.5854480632206,0,0,0,0,0,0,0,0,0.000149687165173685,9.40558784996522,18.7552240777692,11.1857774225064,1.94189789753606,0.745025847468241,6.39907666873596,22.8464862620368,30.2186938025581,69.8136439066166,57.0200661696858,53.9022605749088,16.6325113945349,34.1723731309785,167.115587789538,195.007398016115,47.1742938740601,30.6004854263717,21.1590331534753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239308478659292,5.04774562180184,7.28257189010612,6.83314301489547,5.29581889447004,1.22538008890036,0,0,0,23.8951069186717,49.4455398166649,49.5293290838418,82.737619034407,27.3022078847695,17.0680833601268,10.794652946221,1.83454916228885,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.997928629298284,0.960064607387905,0.889146642483546,0.816327864542318,0.75328534511831,0.659668132065052,0.585132942414033,0.482700513433312,0.391332438551602,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ANGE","q27",36,38,0,0,0,0,0,0,21.068592675928,29.3803477384214,40.3780706521671,36.3823193827377,103.492531077592,158.049726779763,148.016505207682,180.226514510364,227.427259596725,235.997165977029,383.959767903317,52.3651674032485,0,0,0,0,0,0,0,0,0,3.0833273179055,8.07814533254408,6.44906636039074,3.08841824350138,0,2.44377046099428,9.34039449937936,20.0661948226664,21.0593049135803,12.2740348575571,69.667732058894,148.061096920388,94.3133656135325,113.870348540434,111.005009290367,121.656760358683,34.4788646921023,15.159738669106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46155907110527,8.40949609042498,17.484534579838,23.6418036568045,32.5588348011643,54.8697569672028,57.4490423856338,34.3763319474618,25.8031191473082,0,6.34995990667443,13.4974155336967,12.6292021085098,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.982503287180872,0.83475456573199,0.647421305933751,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ANGE","q27",36,40,0,0,1.10687913836851,28.1782686207096,28.3271012148203,26.7302963284636,39.899811801068,48.5877970262721,40.3439070689021,64.7796174229329,106.759777036789,110.541068858315,58.5636868616805,55.2038276491801,133.292308689371,101.795880916709,117.616683026347,170.381756486093,203.166744093633,273.534033449329,47.5701560388661,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2295389965889,8.26026885577439,8.77794772368194,14.8744901636027,61.2243320516843,72.4726696856066,26.9746060805854,50.888531494064,100.23109725939,168.019756817333,111.5993383706,89.0702197049103,58.7136458106368,20.7591299375672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.429497906563,21.1799948155378,27.4288916880978,41.636504857525,22.4507467428504,64.9874729346189,87.7887451421219,0,0,3.80154951543551,8.82765259307433,0,0,0,0,0,1,1,1,1,1,0.96626996557772,0.919051073665425,0.876750554170201,0.840746142691602,0.810330819592178,0.752629371195818,0.712450773170549,0.683082806966921,0.660750794470719,0.643224958501712,0.614612624133562,0.547417644082216,0.477216595891829,0.420109167204398,0.374024440522962,0.317347737277551,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,42,0,0,0,8.70880816377314,33.6960081843195,24.6912862698729,32.6236291520022,31.4762451391233,24.9806976940752,29.337377180541,87.774314134553,127.126837652603,58.1068623609291,99.9700526576143,124.048726591744,58.3480856544334,130.131122263627,136.550863997641,242.029072634978,274.110005002341,83.0095108804721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1094666970693,29.7960820803059,18.3376834999137,43.2086597019753,32.695158411059,65.6609700435075,110.758999939571,226.35086689714,97.9950568146712,65.2639021808599,75.0731645484642,18.8455621374883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395978655622733,7.38973170478785,5.01241995673872,35.38212270122,27.4536413068421,30.7261333804256,20.0916018830095,49.8449397685767,99.6052847300916,0,0,0,12.6292021085098,0,0,0,0,0,1,1,1,1,0.949733203282992,0.892294360988727,0.844623144755652,0.806108972346976,0.774810341242534,0.749048233199363,0.701314263607754,0.668687566539894,0.645064168390069,0.627199338478073,0.613228828416572,0.588437118731115,0.528213772663142,0.463121368565942,0.409321970014995,0.365568246802946,0.316195641153656,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,43,0,0,0,0,25.2266120016637,33.6363762262165,42.1947324588866,39.9111249507327,32.4137124275413,44.5479178257096,115.3424751726,179.009031389866,137.308258688191,83.371486781365,96.2524334705979,118.171248449517,192.633249723409,270.888147991678,190.902554374383,11.9619813763366,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7007732331545,19.2320771284287,15.7164708010264,20.3382730266742,30.2318130352066,55.8027119039565,42.2610153094761,107.179359050731,109.765375458612,162.208746357539,121.879057830945,63.9793263558598,35.7172389688105,3.08333449160591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8650726586762,10.531399450024,19.9234018998556,35.9658323566316,64.1111475811331,92.4102186511087,49.0947814898856,0,0,0,12.3861223691494,0.243079739360439,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.966667359974098,0.91949536114158,0.877188179567888,0.841162280153448,0.801107165513255,0.684920008582515,0.577811783415755,0.486109329281154,0.392945510025635,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,46,0,0,0,0,0,4.79915279645603,15.7937126669354,35.0323031510076,41.1680609213484,39.972818660881,101.680950932974,138.584165024599,131.622127716183,166.4413113064,184.219203591991,201.694028165239,296.233336419888,192.349556448992,91.6059886589401,0,0,0,0,0,0,0,0,0,0,0,4.85629433583486,6.66372271868059,9.10177922569819,5.09390379892053,0,0.0729285220332656,37.0373279781811,33.3562137211486,126.704113441919,134.073762342943,62.4547260853448,78.5724273731096,134.219346960031,137.475546278077,14.6525834178674,9.76089675223602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13065244777212,15.5612465037566,24.2072425731948,17.060183409643,25.2965198900582,22.6318623056799,36.2197763289215,48.9670709865737,14.5365199539397,20.5007751522105,34.0144857541801,0,0,12.7755187813848,1.93177303184473,10.6974290766651,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.998764953894835,0.961047149186554,0.895558463435439,0.829894470180329,0.722460107680891,0.616044444900642,0.491692061125555,0.393030460345814,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,47,0,4.44089209850063e-15,0.711987059526879,16.7069797202867,44.9681273907978,39.5996560992698,24.9452411301016,45.1884030363373,78.6949648481728,75.5443486418421,82.948379572392,86.9487460404443,146.20785175465,116.3999323941,39.6205293819957,92.4351127547645,198.599563711271,264.849074284926,226.569732809298,108.45473990806,1.59388721641244,0,0,0,0,0,0,0,0,0,0,0.077970728782403,4.46485748134726,4.70396539777244,0,0,31.5190432524533,12.7774087655053,34.8574928639329,25.8950443312218,68.58872633647,83.5711602746609,279.363697195014,89.9351769221685,91.6780740469313,56.902058603529,9.76089675223602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09735859530346,7.40131300422581,0.299458717620039,0,4.92383349549092,13.4251208258157,18.2122489097184,10.7679214329378,9.03386673628405,23.0254045035546,24.7977310765032,44.596773555018,63.6509370879765,25.6353844753952,25.0345016714711,0,0,1.0665099546934,11.5626921538164,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.998933972287301,0.943409963376738,0.885775624544949,0.838479900137775,0.795636018071868,0.737220309926043,0.686084554079282,0.608300234595276,0.531195316671559,0.462796824993737,0.387596406254907,0.318313202942037,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,48,0,0,5.93709548549081,15.1738443747595,27.7522959008336,29.6495540653975,30.7817808393631,24.8572968988442,21.2887547245101,37.1938893159695,53.1973804879698,65.2751128835442,161.077329980189,93.4848444506587,60.9067837114918,84.2561335459961,143.326690932647,116.157163414421,203.328005157893,265.908468679333,183.393129766996,41.1921461802785,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0551526087269,23.1057722512154,2.66386170599944,5.15780191426643,23.9721023804727,33.8753801304555,32.6453047366871,127.5716729659,144.519461320119,205.679609007225,46.6989370491244,112.735995702495,30.4076784176568,4.00684276168204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2113144585998,33.1181749013051,22.0188561721688,14.7084548812765,28.3800078026097,9.54511889247838,90.9106395633802,64.0092874154963,0,0,0,12.6292021085098,0,0,0,0,1,0.820339430828212,0.719777614437137,0.666407499532061,0.633701424137408,0.611676848863683,0.595856345460723,0.583950192066623,0.57466810567209,0.567231120677723,0.553820975308783,0.544867495508218,0.538466102805964,0.532737404665176,0.514874597568417,0.495440226612846,0.461135188642157,0.418386347392285,0.376157253946133,0.339857661724612,0.307321369128211,0.262296173521973,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,49,0,0,0,0,0,0,7.65959659129823,28.0455192630461,40.4920317904279,29.5044784411998,113.478202908068,109.858052482412,81.0819834331891,85.3156207287074,103.812467646988,66.4176942948491,128.332560342068,274.071981160693,238.793036461276,154.245438585701,138.764874664271,23.3581545869347,0,0,0,0,0,0.264753449434444,6.66113864378535,11.2458935520308,8.26479049079331,0.388210429897835,0,0,0,5.44393324795882,2.6798846452028,0,9.33547554552228,16.3802245336119,19.0476343658617,67.9088688934302,144.095300171487,241.896789195724,96.1397294297059,136.713586565127,15.5480851539306,10.1034677770753,1.97780686144688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401569715787109,7.09026662575011,9.84894604094835,8.6311941030758,16.116117500784,13.3468594983109,13.0308677369903,20.2017207649047,10.2761953967925,0,1.19721661643059,27.5776787842961,18.7982669833372,88.0181426209649,41.3576307841701,0.00918091477205962,0,0,12.6292021085098,0,0,0,0,1,1,1,1,1,1,0.988053071809497,0.95182688231765,0.915004217096579,0.881591692728048,0.814141205570413,0.725458255437345,0.653309682748953,0.598887045738235,0.556809607305926,0.523467695451031,0.474208864717522,0.439715313283903,0.407124267941018,0.364445502053823,0.310607367630964,0.262418492818074,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q27",36,50,0,0,0,0,0,0,0,0,0,0,40.3162354804412,58.8736212616889,118.645390729211,120.44200224813,30.459220793882,86.373393208149,262.962704278139,240.519899317218,254.891182072178,129.431595122322,36.2021089479258,0,0,0,0,0,0,0,0,0,0.795870175744811,8.40206131383004,10.1420032846932,2.51170987633757,15.8726112756735,25.5822716184701,65.6861666902895,76.6490684824692,66.7217416653577,62.1392869864422,114.426047719513,98.5847297803531,106.506469878974,66.5900279528205,31.7984413220889,33.5621551836293,8.12490974533875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51655035138493,27.1344949507268,36.6984905447333,38.9742293593696,22.2861395705699,22.2674227002418,6.0342917759414,18.9001807781284,71.8206604613475,32.8267390443948,7.07185665898629,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.983294033647959,0.917469708026631,0.860090146215773,0.81367061757346,0.749061098191976,0.690786677838774,0.643517494397344,0.572671549944728,0.513398459116322,0.450684569754751,0.383455920988066,0.317585865177957,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
