"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge","ifTrueAge"
"9302","SG17",34,37,"Bouteloua eriopoda",0.259652733802795,2.9083251953125,20.538330078125,8,0,0,234,2.64892578125,1,1
"9303","SG17",34,39,"Bouteloua eriopoda",0.250488519668579,47.021484375,23.760986328125,13,0,0,200,23.5107421875,0,0
"9304","SG17",34,40,"Bouteloua eriopoda",0.250488519668579,43.9208984375,24.93896484375,13,0,0,200,24.688720703125,0,0
"9305","SG17",34,41,"Bouteloua eriopoda",0.250488519668579,46.319580078125,25.421142578125,13,0,0,200,25.1708984375,0,0
"9306","SG17",34,42,"Bouteloua eriopoda",0.250488519668579,40.338134765625,25.518798828125,13,0,0,200,25.2685546875,0,0
"9307","SG17",34,43,"Bouteloua eriopoda",0.250488519668579,41.619873046875,25.62255859375,13,0,0,200,25.372314453125,0,0
"9308","SG17",34,48,"Bouteloua eriopoda",0.250488519668579,91.8212890625,43.438720703125,13,0,0,72,7.928466796875,0,0
"9309","SG17",34,49,"Bouteloua eriopoda",0.250488519668579,48.84033203125,59.8388671875,13,0,0,116,39.910888671875,0,0
"9310","SG17",34,51,"Bouteloua eriopoda",0.250488519668579,12.261962890625,63.53759765625,13,0,0,29,12.01171875,0,0
"9311","SG17",34,52,"Bouteloua eriopoda",0.250488519668579,47.49755859375,63.53759765625,13,0,0,116,36.212158203125,0,0
"9312","SG17",34,53,"Bouteloua eriopoda",0.250488519668579,18.5791015625,78.82080078125,13,0,0,11,18.328857421875,0,0
"9313","SG19",30,106,"Bouteloua eriopoda",1.54375127811076,74.5410743979382,45.4923650831775,1,0,0,106,24.8132103859257,0,0
"9314","SG19",31,30,"Bouteloua eriopoda",2.33379321922948,49.1136142720333,99.4697100005756,1,1,0,107,6.69201796199559e-08,1,1
"9315","SG19",32,21,"Bouteloua eriopoda",6.81062393398511,47.9003515877727,98.9205127165124,2,1,0,107,-2.04024843242223e-07,1,1
"9316","SG19",33,7,"Bouteloua eriopoda",7.53549089039968,38.3854368042958,98.8698603360933,1,1,0,108,-0.014955110378196,1,1
"9317","SG19",33,8,"Bouteloua eriopoda",22.1533254861992,46.9091113819098,97.9454409728963,3,1,0,107,1.97949105995576e-07,1,1
"9318","SG19",34,11,"Bouteloua eriopoda",0.308611859822297,40.2850121930366,99.8563730173894,2,0,0,108,1.30501845774234e-07,1,1
"9319","SG19",34,12,"Bouteloua eriopoda",1.56520082399987,46.9541679869286,99.4244617631895,4,0,0,107,0.00578595234125601,1,1
"9320","SG19",34,13,"Bouteloua eriopoda",2.63918226388311,48.8287202916756,97.6173539183867,4,0,0,107,1.48444562401774,1,1
"9321","SG19",34,14,"Bouteloua eriopoda",2.57896446598166,68.9415587357131,92.9916256902738,1,0,0,109,5.99569860830719,0,1
"9322","SG2",23,28,"Bouteloua eriopoda",2.4754434782263,92.8905924175828,28.3156634101378,1,0,0,-Inf,6.02491935017068,0,0
"9323","SG20",22,53,"Bouteloua eriopoda",25.3742046922604,77.9117564612604,68.5922229126018,1,1,0,53,19.0732634459903,0,0
"9324","SG20",22,54,"Bouteloua eriopoda",1.86027637358172,80.3442665939043,81.7712626772974,1,1,0,54,17.331765679705,0,0
"9325","SG20",22,55,"Bouteloua eriopoda",5.12967769800954,89.9426422357652,88.3054925225705,1,1,0,55,9.08608736653245,0,0
"9326","SG20",22,56,"Bouteloua eriopoda",10.9472963145805,98.4020322290222,74.2236625149988,1,1,0,56,-0.00428321333258452,1,0
"9327","SG20",22,57,"Bouteloua eriopoda",2.95616943467087,66.3191425060129,31.7339292763283,1,1,0,57,30.4903257139182,0,0
"9328","SG20",22,58,"Bouteloua eriopoda",0.72782705070456,63.4403486217278,56.4941536510367,1,0,0,58,36.1126119859592,0,0
"9329","SG20",23,64,"Bouteloua eriopoda",5.54821379006107,91.1297605080526,89.5817730291288,2,1,0,55,7.42774798583422,0,0
"9330","SG20",23,65,"Bouteloua eriopoda",4.86635366927587,80.9014433805904,82.9354545681973,2,1,0,54,15.3368414350154,0,0
"9331","SG20",23,66,"Bouteloua eriopoda",3.28226291835149,99.3435960342138,75.8846053165566,2,1,0,56,0.0275359173962215,1,0
"9332","SG20",23,67,"Bouteloua eriopoda",8.3975076476436,80.6279937826834,72.6918052525806,2,0,0,53,17.2392631506046,0,0
"9333","SG20",23,68,"Bouteloua eriopoda",9.71888208342635,76.6526209716399,71.1146366023664,2,1,0,53,21.7292798017354,0,0
"9334","SG20",23,69,"Bouteloua eriopoda",3.71004349681067,81.6430098534885,66.0597552010162,2,0,0,53,17.1561162101474,0,0
"9335","SG20",23,70,"Bouteloua eriopoda",8.83393348925498,67.5764136091654,31.2043524096638,2,1,0,57,29.7436135421,0,0
"9336","SG20",24,84,"Bouteloua eriopoda",2.39531656253958,92.1737626375733,86.3798806370665,3,0,0,55,6.83845459236123,0,0
"9337","SG20",24,85,"Bouteloua eriopoda",7.95674130480088,98.9218268964932,83.2859598937256,3,0,0,56,-1.80851316144981e-07,1,0
"9338","SG20",24,86,"Bouteloua eriopoda",9.85200623015688,79.9246057330099,80.5978484977858,3,1,0,54,17.4866037269003,0,0
"9339","SG20",24,87,"Bouteloua eriopoda",5.1234725302915,73.8611065503751,78.5916208240585,3,0,0,53,20.1723569529397,0,0
"9340","SG20",24,88,"Bouteloua eriopoda",21.6356657047758,78.8915106956125,70.2102475796643,3,1,0,53,16.2792829546916,0,0
"9341","SG20",24,89,"Bouteloua eriopoda",4.64490767852788,80.6479213083434,66.4015632223914,3,0,0,53,17.459385943825,0,0
"9342","SG20",24,90,"Bouteloua eriopoda",9.65376099202777,98.8165763060379,74.1544319406824,3,1,0,56,-1.80851316144981e-07,1,0
"9343","SG20",24,91,"Bouteloua eriopoda",15.1741910821146,67.0014209611444,31.5417107835385,3,1,0,57,29.0424997518892,0,0
"9344","SG20",26,31,"Bouteloua eriopoda",7.08094164682085,79.3884123970176,84.2078517713189,5,1,1,54,13.7721077383958,0,0
"9345","SG20",26,32,"Bouteloua eriopoda",3.22135297191144,99.1883396443215,77.3031999160253,5,1,1,56,0.0235807003804211,1,0
"9346","SG20",26,33,"Bouteloua eriopoda",13.6591883505964,81.5109303888252,71.5476434480536,5,1,1,53,16.393686645219,0,0
"9347","SG20",26,34,"Bouteloua eriopoda",12.5761024661143,74.7596117761491,70.4175426781183,5,1,1,53,22.9856758193478,0,0
"9348","SG20",26,35,"Bouteloua eriopoda",6.01721557298526,79.2386888679379,65.9720073060248,5,0,1,53,19.2502150500474,0,0
"9349","SG20",26,36,"Bouteloua eriopoda",2.72494748626353,71.8309297327205,64.0798184549274,5,1,1,53,27.3803354170752,0,0
"9350","SG20",26,37,"Bouteloua eriopoda",6.72938521607865,64.9159960211562,33.3169523543874,5,1,1,57,32.173581211714,0,0
"9351","SG20",27,72,"Bouteloua eriopoda",22.418163394048,65.9393455066993,32.7899875813635,6,1,0,57,29.8759131110612,0,0
"9352","SG20",27,73,"Bouteloua eriopoda",20.7572528632519,74.8975524786474,69.9026730595362,6,1,0,53,22.4401170382869,0,0
"9353","SG20",27,74,"Bouteloua eriopoda",26.6969902379369,82.712610529214,71.6063245161142,6,1,0,53,14.4979575740066,0,0
"9354","SG20",27,75,"Bouteloua eriopoda",6.73667883100878,77.8195154995973,67.2986555136467,6,0,0,53,20.7616200456549,0,0
"9355","SG20",27,76,"Bouteloua eriopoda",7.08529084022339,71.9546267172789,62.8423085385658,6,0,0,53,26.6568305797586,0,0
"9356","SG20",27,77,"Bouteloua eriopoda",15.9161285350093,80.2919027322866,83.9125258478806,6,1,0,54,13.4031442113771,0,0
"9357","SG20",27,78,"Bouteloua eriopoda",8.53904645236118,98.7000154676711,75.9989337087812,6,1,0,56,1.32156358745306e-07,1,0
"9358","SG20",28,55,"Bouteloua eriopoda",19.137071706879,65.6307299709542,33.5841233646784,7,1,0,57,30.5934659162465,0,0
"9359","SG20",28,56,"Bouteloua eriopoda",2.80672792660317,78.0760209469379,68.5072702875713,7,0,0,53,21.0629526040085,0,0
"9360","SG20",28,57,"Bouteloua eriopoda",8.80631891337178,70.7439415948361,65.3052297223799,7,1,0,53,27.2400631140879,0,0
"9361","SG20",28,58,"Bouteloua eriopoda",22.6404512930752,74.9741385642489,71.0266319395055,7,1,0,53,22.1459522039413,0,0
"9362","SG20",28,59,"Bouteloua eriopoda",19.7709768863351,83.0281491948264,72.1556321005271,7,1,0,53,14.1638423606405,0,0
"9363","SG20",28,60,"Bouteloua eriopoda",5.59816890638427,80.3952243048575,86.2259969774951,7,0,0,54,12.6894315652426,0,0
"9364","SG20",28,61,"Bouteloua eriopoda",9.19888972246872,80.5678354982399,82.9248652164605,7,1,0,54,15.7779868202823,0,0
"9365","SG20",28,62,"Bouteloua eriopoda",3.39478117991159,94.8422408494835,78.444150960619,7,0,0,56,4.17617730715915,0,0
"9366","SG20",28,63,"Bouteloua eriopoda",4.68575756759375,98.9952797854605,76.6119522685355,7,1,0,56,1.12668772089819e-07,1,0
"9367","SG20",29,79,"Bouteloua eriopoda",19.2980697763384,80.2757665849983,84.7357850872487,8,1,0,54,12.4198596985069,0,0
"9368","SG20",29,80,"Bouteloua eriopoda",14.2324400681481,98.6031024729492,76.5261979009851,8,1,0,56,-4.92837273213809e-08,1,0
"9369","SG20",29,81,"Bouteloua eriopoda",16.9771779751458,82.5162915139164,72.0761001645789,8,1,0,53,15.4630862224793,0,0
"9370","SG20",29,82,"Bouteloua eriopoda",18.0011464288927,73.2430419577678,70.352443878771,8,1,0,53,24.5709735514845,0,0
"9371","SG20",29,83,"Bouteloua eriopoda",9.98521815195808,71.1987278504431,63.9350906038788,8,0,0,53,26.9034819766025,0,0
"9372","SG20",29,84,"Bouteloua eriopoda",25.4063984193956,65.2444558765209,32.6278634191837,8,1,0,57,29.7672639035329,0,0
"9373","SG20",30,124,"Bouteloua eriopoda",7.65302445926447,80.8382939922249,84.147182090853,9,1,0,54,13.9665072997256,0,0
"9374","SG20",30,125,"Bouteloua eriopoda",16.9559092939928,82.6385224460023,74.0669466973722,9,1,0,53,14.5341416457646,0,0
"9375","SG20",30,126,"Bouteloua eriopoda",19.60721516667,73.7384433974121,70.7204313822477,9,1,0,53,24.1569800213405,0,0
"9376","SG20",30,127,"Bouteloua eriopoda",14.7060981238153,70.9219702100053,64.3430166682996,9,1,0,53,27.1507530677807,0,0
"9377","SG20",30,128,"Bouteloua eriopoda",22.8795075713007,64.8764443868941,33.4505649574472,9,1,0,57,30.7770138752868,0,0
"9378","SG20",30,129,"Bouteloua eriopoda",8.42046463187362,98.6293008925234,77.1535634865971,9,1,0,56,1.26175820014396e-07,1,0
"9379","SG20",31,85,"Bouteloua eriopoda",29.6687160975412,66.2260896050681,32.6213997771457,10,1,0,57,28.7862592363786,0,0
"9380","SG20",31,86,"Bouteloua eriopoda",13.87807442741,62.4276213195446,35.0382887417535,10,0,0,57,32.1376306877619,0,0
"9381","SG20",31,87,"Bouteloua eriopoda",14.2528362580072,70.9772976427119,64.9494033461164,10,1,0,53,25.9089203276106,0,0
"9382","SG20",31,88,"Bouteloua eriopoda",28.3247513540269,81.5052048519965,72.739457650696,10,1,0,53,15.2532776045209,0,0
"9383","SG20",31,89,"Bouteloua eriopoda",22.2418465255817,73.308874021529,71.0294392402958,10,1,0,53,23.8895038829188,0,0
"9384","SG20",31,90,"Bouteloua eriopoda",17.2001354770578,80.598213821912,84.6850031175399,10,1,0,54,12.9944086017374,0,0
"9385","SG20",31,91,"Bouteloua eriopoda",16.9587598038483,98.0546280404358,77.0949977979823,10,1,0,56,-1.02573721960653e-07,1,0
"9386","SG20",31,92,"Bouteloua eriopoda",10.1535644800321,89.8878553661696,59.7328426278917,1,1,0,59,8.07790638133167,0,1
"9387","SG20",31,93,"Bouteloua eriopoda",4.48602967131176,94.5161526391415,50.070522294397,1,1,0,60,4.29687269912972,0,1
"9388","SG20",32,64,"Bouteloua eriopoda",13.0899373656773,96.7794383375055,77.4110151144755,11,1,0,56,1.1310260323349,0,0
"9389","SG20",32,65,"Bouteloua eriopoda",5.32107805969019,82.9713660962779,83.028332836465,11,1,0,54,15.530425620851,0,0
"9390","SG20",32,66,"Bouteloua eriopoda",9.48945801745918,78.693321317832,85.2043152183731,11,1,0,54,13.0637792994121,0,0
"9391","SG20",32,67,"Bouteloua eriopoda",24.0441967115367,82.8906543667615,71.057162873562,11,0,0,53,14.8084499135836,0,0
"9392","SG20",32,68,"Bouteloua eriopoda",10.4539317321206,72.6458433150429,71.7541899671833,11,1,0,53,25.6380810733314,0,0
"9393","SG20",32,69,"Bouteloua eriopoda",7.01433050394377,70.0521909835121,68.3463835651804,11,0,0,53,28.5660922302644,0,0
"9394","SG20",32,70,"Bouteloua eriopoda",2.60865491378964,74.1168940480318,67.1610232588728,11,0,0,53,24.875996148348,0,0
"9395","SG20",32,71,"Bouteloua eriopoda",7.10281493020585,70.1870968297072,63.5374208911415,11,1,0,53,28.1248854962723,0,0
"9396","SG20",32,72,"Bouteloua eriopoda",11.1489267254572,89.3985780785656,59.44505958336,2,1,0,59,8.51122042079928,0,1
"9397","SG20",32,73,"Bouteloua eriopoda",5.43932428638423,93.3982346454059,49.9101834879097,2,0,0,60,4.78101289653527,0,1
"9398","SG20",32,74,"Bouteloua eriopoda",43.4236968478641,64.3118753867347,34.062278445922,11,1,0,57,29.7798326399261,0,0
"9399","SG20",34,19,"Bouteloua eriopoda",2.13090497546468,78.2950133159223,81.0372779121063,13,0,1,54,18.2721676255428,0,0
"9400","SG20",34,20,"Bouteloua eriopoda",1.62947159086386,74.3200127898509,72.3603045974906,13,0,1,53,24.796490625524,0,0
"9401","SG20",34,21,"Bouteloua eriopoda",5.97669608284958,96.4874908427951,76.3431849002049,13,0,1,56,2.11689568813476,1,0
"9402","SG20",34,22,"Bouteloua eriopoda",3.23758970226378,70.3453010554106,67.2811757350093,13,0,1,53,28.7491101422668,0,0
"9403","SG20",34,23,"Bouteloua eriopoda",1.30033831597701,70.6906790108832,63.5231565694292,13,0,1,53,28.5572356676247,0,0
"9404","SG20",34,24,"Bouteloua eriopoda",3.98201061808585,88.6390559652483,60.1242595479529,4,0,1,59,9.56163598247926,0,1
"9405","SG20",34,25,"Bouteloua eriopoda",2.484337233973,90.6953306425337,57.0977119995025,4,0,1,59,8.3720133498457,0,1
"9406","SG20",34,26,"Bouteloua eriopoda",1.22523284312266,62.4114603166603,33.5582926844573,13,0,1,57,33.0300221916432,0,0
"9407","SG20",34,27,"Bouteloua eriopoda",2.85949068616021,66.3054984119301,35.5507421107572,13,0,1,57,32.3563556046538,0,0
"9408","SG20",34,28,"Bouteloua eriopoda",5.78378125153749,67.4099178538165,30.6905865359419,13,0,1,57,29.3844018343278,0,0
"9409","SG20",34,29,"Bouteloua eriopoda",0.871432161826961,62.5201217608219,29.856106803415,13,0,1,57,29.4227767292562,0,0
"9410","SG20",34,37,"Bouteloua eriopoda",0.250488519668579,69.42138671875,33.599853515625,13,0,1,57,30.328369140625,0,0
"9411","SG20",34,41,"Bouteloua eriopoda",0.250488519668579,84.33837890625,83.14208984375,13,0,1,54,15.411376953125,0,0
"9412","SG20",34,43,"Bouteloua eriopoda",0.250488519668579,79.962158203125,85.162353515625,13,0,1,54,14.58740234375,0,0
"9413","SG20",34,44,"Bouteloua eriopoda",0.250488519668579,77.81982421875,85.821533203125,13,0,1,54,13.92822265625,0,0
"9414","SG3",22,29,"Bouteloua eriopoda",2.71154232108052,24.6267032661734,99.5939499713418,1,0,0,29,-0.0245271829643485,1,0
"9415","SG3",22,30,"Bouteloua eriopoda",9.89885204234226,13.2046138058971,97.1509377046961,1,1,0,30,1.0102361751277,1,0
"9416","SG3",22,31,"Bouteloua eriopoda",7.67068039708905,7.59865507806643,85.5991978971849,1,0,0,31,5.79892706942695,0,0
"9417","SG3",22,32,"Bouteloua eriopoda",13.3080686216726,96.562601269221,96.7579325142127,1,1,0,32,1.07790279420234,0,0
"9418","SG3",22,33,"Bouteloua eriopoda",3.87433384703637,94.5167330004879,99.0725639008114,1,0,0,33,-0.024145881109817,1,0
"9419","SG3",23,56,"Bouteloua eriopoda",8.72408592895378,95.8853958116057,98.0148691464448,2,1,0,32,0.524402952247939,1,0
"9420","SG3",24,58,"Bouteloua eriopoda",7.14766874591057,13.2168781590359,96.466432881196,3,1,1,30,1.94745741444184,0,0
"9421","SG3",24,59,"Bouteloua eriopoda",0.63422201198407,12.3782206433491,99.841778958737,3,0,1,30,-2.06985490081024e-07,1,0
"9422","SG3",24,60,"Bouteloua eriopoda",16.8211800319652,95.9984068169957,96.1672442239907,3,1,0,32,0.814373896399289,0,0
"9423","SG3",25,20,"Bouteloua eriopoda",9.17816527011695,96.7747549377238,98.6502719373097,4,1,0,32,-0.0327425077557564,1,0
"9424","SG3",26,34,"Bouteloua eriopoda",11.5768121643295,96.779373994889,97.6701306423863,5,1,0,32,0.442839138378773,1,0
"9425","SG3",27,4,"Bouteloua eriopoda",3.35198448334099,23.1615335754224,99.3420146615764,1,1,0,34,-0.0132216615947414,1,1
"9426","SG3",27,37,"Bouteloua eriopoda",1.94967966918309,11.6015206622327,99.5107113006085,6,1,2,30,2.13797576975594e-07,1,0
"9427","SG3",27,38,"Bouteloua eriopoda",23.8915383552096,96.1379688205894,97.8932543537679,6,1,0,32,-0.00570463145194822,1,0
"9428","SG3",28,14,"Bouteloua eriopoda",10.0257551897536,95.9427188229457,98.6248146279902,7,1,0,32,-0.0117896989429482,1,0
"9429","SG3",28,15,"Bouteloua eriopoda",7.63971919642963,98.8390356172337,97.3137490444666,7,0,0,32,-0.0617980428574469,1,0
"9430","SG3",28,16,"Bouteloua eriopoda",4.95275109523042,24.3163228725057,99.3366854117892,2,1,0,34,-0.0337534866315536,1,1
"9431","SG3",29,30,"Bouteloua eriopoda",12.7281587652232,23.6197080622376,98.5280574281768,3,1,0,34,-2.5911489842656e-08,1,1
"9432","SG3",29,31,"Bouteloua eriopoda",33.8732578871822,95.9803824668143,97.3498305533805,8,1,0,32,-0.137245813604324,0,0
"9433","SG3",29,32,"Bouteloua eriopoda",2.61885443228426,12.9283797147313,99.2642429895664,8,0,1,30,-0.0303813746105277,1,0
"9434","SG3",30,50,"Bouteloua eriopoda",22.9392790600155,22.466207683831,97.969862246759,4,1,0,34,-0.0133291682744101,0,1
"9435","SG3",30,51,"Bouteloua eriopoda",27.1305852469357,95.8946233588698,96.9460149120776,9,1,0,32,-9.25234786564033e-08,0,0
"9436","SG3",31,27,"Bouteloua eriopoda",29.3309099551107,21.6824495343277,98.0065458195437,5,1,0,34,-0.00526412456807179,0,1
"9437","SG3",31,28,"Bouteloua eriopoda",34.0345816603675,95.6314462492766,97.7457211396444,10,1,0,32,-0.0472602747987736,0,0
"9438","SG3",32,64,"Bouteloua eriopoda",2.92639782893636,93.2341307879236,99.2630129714485,11,1,0,32,-0.0268473160685403,1,0
"9439","SG3",32,65,"Bouteloua eriopoda",14.6250207818543,98.3087368120439,94.8491964288418,11,1,0,32,7.10937086978447e-08,1,0
"9440","SG3",32,109,"Bouteloua eriopoda",0.25048851966858,27.557373046875,95.037841796875,6,0,0,34,4.7119140625,0,1
"9441","SG3",32,111,"Bouteloua eriopoda",0.2596527338028,26.2481689453125,98.71826171875,6,1,0,34,1.031494140625,1,1
"9442","SG3",33,40,"Bouteloua eriopoda",8.08995645704583,22.991012297251,97.7042067186663,7,0,0,34,0.503896560041454,1,1
"9443","SG3",33,41,"Bouteloua eriopoda",1.01419602757889,92.7451269844648,98.688924536972,12,0,0,32,0.594517372788602,1,0
"9444","SG3",33,42,"Bouteloua eriopoda",19.6327768455182,98.5917973307406,95.8099989841637,12,1,0,32,-0.13044779440952,1,0
"9445","SG3",34,6,"Bouteloua eriopoda",2.33362703521772,99.2360366174463,99.3238678052141,13,0,0,32,-0.0498701428210779,1,0
"9446","SG3",34,7,"Bouteloua eriopoda",0.867339415392948,99.7605675920561,94.7263450817857,13,0,0,32,-0.0254690487624174,1,0
"9447","SG3",34,8,"Bouteloua eriopoda",4.18513438996708,97.2513333959231,94.5920113344099,13,0,0,32,1.70078277543431,1,0
"9448","SG6",23,25,"Bouteloua eriopoda",2.72338656864037,57.1047520670098,20.3030832732196,1,1,0,25,19.285470497091,0,0
"9449","SG6",25,41,"Bouteloua eriopoda",5.94667238260948,57.248580640734,19.3768111644154,3,1,1,25,17.863136272643,0,0
"9450","SG6",26,27,"Bouteloua eriopoda",9.79159041354764,57.0454146585068,18.898487308653,4,1,0,25,17.1587251006121,0,0
"9451","SG6",26,37,"Bouteloua eriopoda",2.30170526012701,69.380504914221,19.9995847353717,1,1,0,26,18.975878930989,0,1
"9452","SG6",27,34,"Bouteloua eriopoda",16.2948636806252,57.6152245276631,17.8509385854794,5,0,0,25,15.4850259748122,0,0
"9453","SG6",27,35,"Bouteloua eriopoda",4.30386211075046,70.7801931162581,19.96419685893,2,0,0,26,18.7145361120292,0,1
"9454","SG7",22,85,"Bouteloua eriopoda",0.250488519668579,95.977783203125,90.88134765625,1,0,0,-Inf,3.77197265625,1,0
"9455","SG8",22,22,"Bouteloua eriopoda",5.6586608787456,39.8735626145712,81.1097530744428,1,1,0,22,17.4640853285427,0,0
"9456","SG8",22,23,"Bouteloua eriopoda",6.07759479490566,92.9583626292342,94.6154764868122,1,1,0,23,4.2717000975049,0,0
"9457","SG8",22,24,"Bouteloua eriopoda",3.17628381253631,87.6216165115595,86.5646594545762,1,1,0,24,11.3674032585256,0,0
"9458","SG8",22,25,"Bouteloua eriopoda",3.2902001865233,93.8743529605952,73.3396745052422,1,0,0,25,5.14989076921289,0,0
"9459","SG8",22,26,"Bouteloua eriopoda",5.1260828251251,82.8496525515338,75.3053359047288,1,1,0,26,15.9339988478071,0,0
"9460","SG8",22,27,"Bouteloua eriopoda",3.59547932700124,82.443596391785,72.6169151152976,1,0,0,27,16.5975201354143,0,0
"9461","SG8",22,28,"Bouteloua eriopoda",5.73330521281198,67.3273707788075,76.6157950397065,1,0,0,28,21.8355264463658,0,0
"9462","SG8",22,29,"Bouteloua eriopoda",13.3624829388197,71.4016941386473,75.6674283487309,1,1,0,29,22.1477721769351,0,0
"9463","SG8",22,30,"Bouteloua eriopoda",2.70403140721087,70.6762790913201,69.9786345757461,1,0,0,30,28.423829850285,0,0
"9464","SG8",22,31,"Bouteloua eriopoda",2.28814264361645,73.4430094526386,68.8036047339756,1,0,0,31,25.6526489914823,0,0
"9465","SG8",22,32,"Bouteloua eriopoda",3.43430374117819,70.2263829864394,67.0069863728453,1,1,0,32,28.574174902404,0,0
"9466","SG8",22,33,"Bouteloua eriopoda",3.62568678512108,67.6310110076648,66.0556227207534,1,1,0,33,31.2340423152615,0,0
"9467","SG8",22,34,"Bouteloua eriopoda",6.22688654546688,63.0735335414196,61.9546115940526,1,0,0,34,35.3712991351576,0,0
