"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"7273","SG10",30,124,"Bouteloua eriopoda",0.25048851966858,70.6787109375,78.839111328125,1,0,0,69,20.91064453125,0
"7274","SG10",30,125,"Bouteloua eriopoda",0.24743378162384,30.517578125,80.9600830078125,1,1,0,70,18.792724609375,0
"7275","SG10",30,135,"Bouteloua eriopoda",0.24743378162384,66.4398193359375,91.339111328125,1,0,0,71,8.41064453125,0
"7276","SG10",30,141,"Bouteloua eriopoda",0.25048851966858,64.3798828125,98.760986328125,7,1,1,56,0.98876953125,1
"7277","SG10",31,61,"Bouteloua eriopoda",10.3885602799767,28.9712518228433,82.0477920281617,2,1,0,70,15.9221065131592,0
"7280","SG10",31,64,"Bouteloua eriopoda",3.608195816608,85.8633039128822,74.6876727482791,2,1,0,68,13.1095488259476,0
"7282","SG10",31,66,"Bouteloua eriopoda",3.3974982317009,73.139331954642,66.4436106376937,2,0,0,65,25.7138700482813,0
"7283","SG10",31,67,"Bouteloua eriopoda",5.6025094545715,77.3358297856317,66.4703963387164,2,1,0,65,21.3321093094383,0
"7286","SG10",31,70,"Bouteloua eriopoda",8.0723681145999,99.0709448311643,44.8234614814901,2,1,0,61,-2.32030004099215e-08,1
"7287","SG10",31,71,"Bouteloua eriopoda",4.6338832744315,93.4158638462795,23.9977031179952,1,1,0,72,5.15746705984931,0
"7288","SG10",31,72,"Bouteloua eriopoda",4.2373621905778,64.6343893711058,98.3791582925885,8,1,0,56,0.28842125342868,1
"7290","SG10",32,48,"Bouteloua eriopoda",9.6733615981681,62.7718432510359,96.7973866005009,9,1,0,56,1.27428965119213,0
"7291","SG10",32,49,"Bouteloua eriopoda",0.72757230293912,43.476278658486,99.7767968041296,1,1,0,73,2.09799068784378e-07,1
"7294","SG10",32,52,"Bouteloua eriopoda",4.38709903626667,84.8719502330705,74.4330742082535,3,1,0,68,13.9789453053167,0
"7295","SG10",32,53,"Bouteloua eriopoda",6.99451042400458,76.021806871469,66.462878444001,3,1,0,65,22.0598973098688,0
"7296","SG10",32,54,"Bouteloua eriopoda",5.93539841480374,72.3049583759265,65.5583681077208,3,0,0,65,26.183969183257,0
"7300","SG10",32,58,"Bouteloua eriopoda",11.6632006556381,98.2597789139334,44.5634752147991,3,1,0,61,-0.00946160561083786,1
"7301","SG10",32,59,"Bouteloua eriopoda",7.45108376056361,28.4888398976949,80.5941003805781,3,1,0,70,17.6591168731146,0
"7302","SG10",32,66,"Bouteloua eriopoda",6.12175106998025,93.051723775299,23.8335205640721,2,1,0,72,5.45214776498088,0
"7303","SG10",32,91,"Bouteloua eriopoda",0.25048851966858,63.458251953125,68.07861328125,3,1,1,66,31.671142578125,0
"7304","SG10",32,92,"Bouteloua eriopoda",0.25048851966858,75.59814453125,68.9208984375,3,0,0,65,24.151611328125,0
"7305","SG10",32,110,"Bouteloua eriopoda",0.25048851966858,74.4384765625,98.40087890625,1,1,0,74,1.348876953125,1
"7307","SG10",33,47,"Bouteloua eriopoda",1.7674134564168,74.5223885864285,98.3537590259772,2,0,0,74,0.754903690810721,1
"7308","SG10",33,48,"Bouteloua eriopoda",5.992560629952,63.996267875963,96.9181347228007,10,1,0,56,1.69864135320626,1
"7309","SG10",33,49,"Bouteloua eriopoda",5.0649388662869,84.806401148879,74.058041565338,4,1,0,68,13.9476617924223,0
"7313","SG10",33,53,"Bouteloua eriopoda",22.1011331580631,74.8668714114957,66.4306606212064,4,1,0,65,22.8298976204273,0
"7314","SG10",33,54,"Bouteloua eriopoda",2.2065685656571,64.6835050858223,68.6372452555144,4,0,0,66,30.3993627524015,0
"7316","SG10",33,56,"Bouteloua eriopoda",7.1112540335209,29.7295302395237,81.0895831297709,4,1,0,70,17.298065951671,0
"7317","SG10",33,57,"Bouteloua eriopoda",20.8212594923447,98.1305008462078,44.0424591180512,4,1,0,61,-1.01080743775128e-07,1
"7318","SG10",33,58,"Bouteloua eriopoda",7.6706002042636,92.6671018903837,23.855023869135,3,1,0,72,5.84262325671831,0
"7319","SG10",34,0,"Bouteloua eriopoda",0.55656685753399,44.2028300428755,99.8241110640701,3,0,1,73,-0.00935324494226109,1
"7320","SG10",34,1,"Bouteloua eriopoda",6.0657124763469,63.5904402395955,97.5134960548834,11,0,0,56,0.848219541781006,1
"7325","SG10",34,6,"Bouteloua eriopoda",12.7222295579269,75.5906619333408,66.3356748666977,5,0,0,65,21.9851614348595,0
"7326","SG10",34,7,"Bouteloua eriopoda",2.42903924666856,75.6320108924646,69.7267375776776,5,0,0,65,23.4790131156645,0
"7330","SG10",34,11,"Bouteloua eriopoda",6.88304552147397,97.7955677629707,46.4562336026316,5,0,0,61,0.517951560533234,1
"7331","SG10",34,12,"Bouteloua eriopoda",7.37283222900618,92.5300534924415,23.5876589973564,4,0,0,72,5.99541009642512,0
"7334","SG10",34,15,"Bouteloua eriopoda",10.5824719728986,28.3140572373152,81.133330220004,5,0,0,70,17.1699379698305,0
"7336","SG10",34,82,"Bouteloua eriopoda",0.25048851966858,85.882568359375,74.420166015625,5,0,0,68,13.8671875,0
"7382","SG11",23,17,"Bouteloua eriopoda",3.11748745912893,64.1026827226862,15.3803593935259,1,1,0,79,14.2272335510393,0
"7383","SG11",23,18,"Bouteloua eriopoda",1.08990628309707,63.2081730793745,11.2524326822328,1,0,0,80,10.5848820673823,0
"7400","SG11",24,46,"Bouteloua eriopoda",3.19062060067275,99.409660437314,69.9942381534133,1,1,0,81,-1.75684704117884e-07,1
"7412","SG11",24,58,"Bouteloua eriopoda",4.37727107004672,64.4909832523007,14.9461194689723,2,1,0,79,13.3045098370657,0
"7420","SG11",24,66,"Bouteloua eriopoda",0.6126523916128,69.5266288577558,31.9566122239955,1,0,0,82,30.0707841693396,0
"7432","SG11",25,53,"Bouteloua eriopoda",8.07715916427927,98.8174482182166,70.323512523073,2,1,0,81,-1.048783957458e-07,1
"7445","SG11",25,66,"Bouteloua eriopoda",3.78789518547823,64.2918694723317,15.7669774938231,3,1,0,79,14.5474784455126,0
"7461","SG11",26,25,"Bouteloua eriopoda",7.52638753571829,98.8700805506058,68.3171256438624,3,1,0,81,1.16153245244277e-07,1
"7482","SG11",26,46,"Bouteloua eriopoda",3.7597540891205,64.1060562238676,15.1657335841965,4,0,0,79,14.1077698932971,0
"7486","SG11",27,51,"Bouteloua eriopoda",17.8183186758254,98.2840808019464,69.9871284544109,4,1,0,81,-0.112554986512507,1
"7489","SG11",27,54,"Bouteloua eriopoda",19.0612751267512,59.052905688634,56.2285070431363,1,0,0,83,37.8175039439363,0
"7514","SG11",28,28,"Bouteloua eriopoda",18.3295623565519,98.1536966588065,70.2516089655904,5,1,0,81,-0.0561367575602389,1
"7530","SG11",29,79,"Bouteloua eriopoda",23.6137323695095,98.3280276526466,70.8750511408167,6,1,0,81,-0.0882035702885133,1
"7554","SG11",30,97,"Bouteloua eriopoda",16.7891508521705,98.3880097209303,72.0665735894056,7,1,0,81,-1.57831607339176e-07,1
"7579","SG11",31,94,"Bouteloua eriopoda",19.8557726758171,98.4448947061191,69.1290605981442,8,1,0,81,9.64464703656631e-08,1
"7597","SG11",31,113,"Bouteloua eriopoda",3.54362668270902,74.8782116791406,0.63483531001863,1,1,0,84,-0.0370647723025391,1
"7600","SG11",31,134,"Bouteloua eriopoda",0.25048851966858,69.8974609375,57.92236328125,1,0,0,85,29.852294921875,0
"7604","SG11",32,70,"Bouteloua eriopoda",28.2953496929829,98.1838504531567,71.0846898550682,9,1,0,81,-0.136048173932295,1
"7620","SG11",32,86,"Bouteloua eriopoda",1.49385696016127,73.7981929685112,0.24233922556709,2,0,0,84,5.54382734163639e-08,1
"7624","SG11",32,105,"Bouteloua eriopoda",0.25048851966858,67.559814453125,18.280029296875,1,0,0,86,18.02978515625,0
"7630","SG11",33,47,"Bouteloua eriopoda",16.0071542296466,98.4790993110393,69.3012647551139,10,1,0,81,5.25795371686399e-08,1
"7647","SG11",33,66,"Bouteloua eriopoda",0.25048851966858,69.097900390625,24.359130859375,1,0,0,87,24.10888671875,0
"7649","SG11",34,14,"Bouteloua eriopoda",0.14310077797712,99.8886390525777,75.7842758500209,11,0,0,81,-0.0153825432315244,1
"7650","SG11",34,15,"Bouteloua eriopoda",3.2795150032989,96.956573371562,71.9682526086224,11,0,0,81,2.04873030951502,1
"7668","SG11",34,132,"Bouteloua eriopoda",0.2596527338028,99.3682861328125,69.17724609375,11,0,0,81,0.372314453125,1
"7669","SG11",34,140,"Bouteloua eriopoda",0.25048851966858,98.71826171875,74.639892578125,11,0,0,81,1.031494140625,1
"7672","SG12",23,32,"Bouteloua eriopoda",3.81853557404463,53.5047732813173,85.8449039652493,1,0,0,72,13.0940871061771,0
"7678","SG12",28,27,"Bouteloua eriopoda",0.24743378162384,31.26220703125,2.0599365234375,1,0,0,74,1.812744140625,1
"7681","SG12",30,85,"Bouteloua eriopoda",2.14998369613121,67.720989611431,0.666987336707164,1,1,0,75,5.43448175349681e-08,1
"7682","SG12",30,87,"Bouteloua eriopoda",0.24743378162384,71.319580078125,3.7200927734375,1,0,0,76,3.472900390625,1
"7683","SG12",30,88,"Bouteloua eriopoda",0.25048851966858,65.88134765625,6.01806640625,1,1,0,77,5.767822265625,0
"7684","SG12",31,72,"Bouteloua eriopoda",7.05421008221082,68.3932255712771,1.93410773236211,2,1,0,75,0.132706995451784,1
"7685","SG12",31,73,"Bouteloua eriopoda",2.99035449987825,69.3721787887663,6.88533764685592,2,0,0,77,5.74761572891405,0
"7686","SG12",31,74,"Bouteloua eriopoda",4.11114634248977,66.2884214669263,8.27724516945922,2,0,0,77,7.03904462192953,0
"7690","SG12",32,65,"Bouteloua eriopoda",4.33569243796998,65.5253338997229,6.38027313369636,3,1,0,75,5.16140772078993,0
"7691","SG12",32,66,"Bouteloua eriopoda",3.89362624117562,68.2270289701652,4.44773041492667,3,0,0,75,3.28314281570802,0
"7692","SG12",32,67,"Bouteloua eriopoda",3.59556019819672,67.9027128461726,0.55425047891704,3,0,0,75,-0.0488663321681099,1
"7694","SG12",32,74,"Bouteloua eriopoda",0.25048851966858,34.320068359375,21.002197265625,1,1,0,78,20.751953125,0
"7695","SG12",33,42,"Bouteloua eriopoda",2.92697569269723,32.9868413703844,24.3481598145154,2,1,0,78,23.2924292103147,0
"7697","SG12",33,44,"Bouteloua eriopoda",5.47895323486374,64.4841015190364,9.41680898787461,4,1,0,75,8.09758679104869,0
"7698","SG12",33,45,"Bouteloua eriopoda",4.20654266732987,68.3279172070189,6.72038140145233,4,0,0,75,5.79695911632141,0
"7699","SG12",33,46,"Bouteloua eriopoda",5.65214123368862,67.5382317244097,1.93219051165114,4,1,0,75,0.607170805823531,1
"7700","SG12",34,21,"Bouteloua eriopoda",10.8690665453399,68.101130990608,1.96673733275311,5,0,0,75,0.0740687441100091,1
"7701","SG12",34,22,"Bouteloua eriopoda",2.94780226971885,69.6022067157274,8.31822764812055,5,0,0,75,7.46914324835394,0
"7702","SG12",34,23,"Bouteloua eriopoda",2.37582151698809,65.7488359137132,10.1931910303181,5,0,0,75,9.31791176318334,0
"7704","SG12",34,25,"Bouteloua eriopoda",7.61992534544222,32.9206046867405,23.6838631861227,3,0,0,78,21.8367159225638,0
"7705","SG12",34,29,"Bouteloua eriopoda",0.25048851966858,68.060302734375,22.198486328125,1,0,0,79,21.9482421875,0
"7816","SG13",23,29,"Bouteloua eriopoda",3.60226465036523,33.6107701049758,66.7167715924255,1,1,0,109,32.2634008089832,0
"7870","SG13",23,93,"Bouteloua eriopoda",0.25048851966858,22.7783203125,4.3212890625,1,0,0,110,4.071044921875,1
"7871","SG13",23,96,"Bouteloua eriopoda",0.25048851966858,41.400146484375,6.842041015625,1,0,0,111,6.591796875,0
"7872","SG13",23,99,"Bouteloua eriopoda",0.25048851966858,45.721435546875,11.138916015625,1,0,0,112,10.888671875,0
"7874","SG13",23,116,"Bouteloua eriopoda",0.2596527338028,54.7882080078125,46.258544921875,1,0,0,113,44.952392578125,0
"7875","SG13",23,117,"Bouteloua eriopoda",0.25048851966858,51.7578125,46.58203125,1,0,0,114,46.331787109375,0
"7876","SG13",23,123,"Bouteloua eriopoda",0.23826956748962,56.781005859375,49.45068359375,1,0,0,115,42.96875,0
"7877","SG13",23,124,"Bouteloua eriopoda",0.26915222406387,54.7882080078125,49.9481201171875,1,0,0,116,44.952392578125,0
"7882","SG13",23,136,"Bouteloua eriopoda",0.25048851966858,8.477783203125,73.602294921875,1,0,0,117,8.2275390625,0
"7887","SG13",23,147,"Bouteloua eriopoda",0.25048851966858,99.06005859375,85.577392578125,1,0,0,118,0.689697265625,1
"7888","SG13",23,148,"Bouteloua eriopoda",0.25048851966858,97.39990234375,85.699462890625,1,0,0,119,2.349853515625,1
"7890","SG13",23,152,"Bouteloua eriopoda",0.24743378162384,98.5198974609375,89.44091796875,1,0,0,120,1.23291015625,1
"7891","SG13",23,153,"Bouteloua eriopoda",0.24132430553436,99.761962890625,89.7308349609375,1,0,0,121,-0.01220703125,1
"7918","SG13",24,23,"Bouteloua eriopoda",2.86130380683006,33.7095005925044,66.1223811304894,2,0,0,109,32.3726524553089,0
"8125","SG13",31,11,"Bouteloua eriopoda",7.57527207565081,21.5322623029175,39.7821948496749,1,1,0,122,20.0652880924471,0
"8130","SG13",32,1,"Bouteloua eriopoda",0.86968310842337,11.6697898478247,99.714294767546,1,1,0,123,-1.7581989197879e-07,1
"8141","SG13",32,12,"Bouteloua eriopoda",9.76509242657165,20.1462277435055,38.6665842954164,2,1,0,122,18.0253313983224,0
"8148","SG13",33,1,"Bouteloua eriopoda",2.2453188789546,13.7754493870626,99.6395429390352,2,1,0,123,-1.26635839592382e-07,1
"8158","SG13",33,11,"Bouteloua eriopoda",9.766006237709,21.1527488892444,39.3642041035886,3,1,0,122,19.2038306800677,0
"8166","SG13",34,1,"Bouteloua eriopoda",0.791572646090389,11.2828336262126,99.7506687090735,3,0,0,123,9.23772347505292e-09,1
"8169","SG13",34,4,"Bouteloua eriopoda",4.01028558354856,20.720603987206,41.4595460912332,4,0,0,122,19.3635942194178,0
"8178","SG13",34,64,"Bouteloua eriopoda",0.250488519668579,21.74072265625,38.87939453125,4,0,0,122,21.490478515625,0
"8199","SG14",23,12,"Bouteloua eriopoda",11.4750457902599,24.6108919447205,55.6890700961066,1,0,0,4,22.3117882287167,0
"8200","SG14",23,13,"Bouteloua eriopoda",1.36746787964823,6.64840640584209,44.3608885167828,1,0,0,5,6.07857142936158,0
"8201","SG14",24,0,"Bouteloua eriopoda",3.39714782628135,12.6046723312646,89.6165014876909,1,0,0,6,9.1018482496395,0
"8202","SG14",24,1,"Bouteloua eriopoda",1.75795241884095,7.10428923854873,81.6611662379456,1,0,0,7,6.19192092772778,0
"8203","SG14",24,2,"Bouteloua eriopoda",1.07977415245606,14.3621196752991,75.0780944931783,1,0,0,8,13.6830470153565,0
"8208","SG14",24,7,"Bouteloua eriopoda",3.14868935644513,35.9318592886603,70.1518654477949,1,0,0,9,28.8918398495717,0
"8209","SG14",24,8,"Bouteloua eriopoda",3.11431291887524,67.6074702706691,70.2818873492293,1,0,0,10,28.5005120253866,0
"8210","SG14",24,9,"Bouteloua eriopoda",5.39105685697037,81.251195819515,67.3298970446723,1,0,0,11,17.0519819399544,0
"8211","SG14",24,10,"Bouteloua eriopoda",1.67122804900167,86.682212057073,60.3316518838576,1,0,0,12,12.4119557111484,0
"8219","SG14",24,18,"Bouteloua eriopoda",3.37839482165977,50.5669196815096,6.21422913862797,1,0,0,13,5.25332998461587,0
"8220","SG14",24,19,"Bouteloua eriopoda",1.31885445348191,39.9609859223805,7.31113318227803,1,0,0,14,6.70683218749308,0
"8224","SG14",24,47,"Bouteloua eriopoda",0.24743378162384,35.99853515625,19.4000244140625,1,0,0,15,19.15283203125,0
"8225","SG14",24,48,"Bouteloua eriopoda",0.25048851966858,28.619384765625,25.78125,1,0,0,16,25.531005859375,0
"8226","SG14",24,49,"Bouteloua eriopoda",0.25048851966858,34.381103515625,39.75830078125,1,0,0,17,34.130859375,0
"8246","SG14",25,51,"Bouteloua eriopoda",0.25048851966858,26.318359375,92.779541015625,1,0,0,18,6.97021484375,0
"8291","SG14",29,308,"Bouteloua eriopoda",0.2504885196686,38.702392578125,95.5810546875,1,1,0,19,4.168701171875,1
"8292","SG14",30,86,"Bouteloua eriopoda",4.78164397363588,36.0488170775316,96.8172315466144,2,1,0,19,1.95568329141663,1
"8302","SG14",31,48,"Bouteloua eriopoda",12.5748587921946,36.4793377587222,96.3053491527063,3,1,0,19,1.55396428434113,0
"8318","SG14",32,45,"Bouteloua eriopoda",8.95223876254728,37.1226855484772,95.2090034790214,4,1,0,19,2.90613116871941,0
"8341","SG14",32,78,"Bouteloua eriopoda",0.25048851966858,60.9619140625,14.422607421875,1,1,0,20,14.17236328125,0
"8346","SG14",33,35,"Bouteloua eriopoda",5.27939616127816,36.2875349957537,96.1986165296573,5,1,0,19,2.30117849604973,0
"8353","SG14",33,42,"Bouteloua eriopoda",4.88261134349474,60.3393879925918,14.3556762486552,2,0,0,20,12.9306318336135,0
"8361","SG14",34,27,"Bouteloua eriopoda",3.27205147409107,24.8236126610803,59.1951209474132,1,0,0,21,23.8064729025868,0
"8370","SG14",34,113,"Bouteloua eriopoda",0.250488519668579,37.1826171875,97.821044921875,6,0,0,19,1.9287109375,1
"8389","SG15",23,30,"Bouteloua eriopoda",4.57972329721492,24.0786133001054,23.7927712669076,1,1,0,38,22.0847728561044,0
"8406","SG15",24,105,"Bouteloua eriopoda",3.51211827588811,21.9509336735276,24.1663181744324,2,1,0,38,20.6557438930685,0
"8407","SG15",24,106,"Bouteloua eriopoda",2.2287803554621,9.82913415978239,30.0781108568529,1,0,0,39,8.85683185100818,0
"8408","SG15",24,107,"Bouteloua eriopoda",1.142006298607,7.45289618241868,27.6749642367223,1,0,0,40,6.86184631043831,0
"8431","SG15",26,58,"Bouteloua eriopoda",15.065463742881,20.0969095760704,23.9825416247426,4,1,1,38,18.143872186432,0
"8439","SG15",27,69,"Bouteloua eriopoda",21.4959794108702,21.720215913188,24.6235682764522,5,1,0,38,19.455998477762,0
"8440","SG15",28,26,"Bouteloua eriopoda",28.8995414653146,21.8440931304237,24.3542506919949,6,1,0,38,18.7260504700564,0
"8454","SG15",29,41,"Bouteloua eriopoda",1.99701629227518,73.6233206680152,0.50823086791945,1,1,0,41,-1.72867209435879e-07,1
"8455","SG15",29,42,"Bouteloua eriopoda",3.51083865966988,22.973803545587,26.406528234476,7,0,0,38,21.8718725687185,0
"8456","SG15",29,43,"Bouteloua eriopoda",5.34639525574848,19.7889028979875,26.608319044353,7,0,0,38,18.6119410394337,0
"8457","SG15",29,44,"Bouteloua eriopoda",5.58375769962081,22.2289887747629,23.1003162922616,7,1,0,38,21.0430762814652,0
"8465","SG15",30,90,"Bouteloua eriopoda",8.43949101571603,18.7400280049693,23.3261144353234,8,0,0,38,17.2944902600369,0
"8466","SG15",30,91,"Bouteloua eriopoda",28.0110526520799,21.2875782551498,27.0540054415196,8,1,0,38,17.6987031503917,0
"8467","SG15",31,104,"Bouteloua eriopoda",3.25055184484208,20.9627083474564,29.6954327747275,9,0,0,38,19.8224768312,0
"8468","SG15",31,105,"Bouteloua eriopoda",5.95072173145341,18.3764371567259,26.9716611361149,9,0,0,38,16.9659724523924,0
"8469","SG15",31,106,"Bouteloua eriopoda",9.50601472153134,18.9045722607009,22.574766535406,9,1,0,38,16.7836416472717,0
"8470","SG15",31,107,"Bouteloua eriopoda",5.51300843176938,22.2027392829069,23.2790462624525,9,0,0,38,20.7949055672125,0
"8483","SG15",32,99,"Bouteloua eriopoda",20.1881981668143,20.4235162235668,22.6716372706504,10,1,0,38,16.6031983177077,0
"8484","SG15",32,100,"Bouteloua eriopoda",6.97637417485685,17.2161491002842,26.4236188845869,10,1,0,38,15.7871095710231,0
"8485","SG15",32,101,"Bouteloua eriopoda",4.3472933956161,72.8214216228302,1.15473638095939,4,1,2,41,0.0191917697350025,1
"8496","SG15",33,55,"Bouteloua eriopoda",3.92307823457831,71.5717661611198,0.67142882277519,5,1,0,41,-1.28919377950787e-07,1
"8498","SG15",33,80,"Bouteloua eriopoda",0.23838132619858,87.3199462890625,39.9505615234375,1,0,0,42,12.432861328125,0
"8499","SG15",33,84,"Bouteloua eriopoda",0.25048851966858,37.060546875,45.758056640625,1,0,0,43,36.810302734375,0
"8500","SG15",33,92,"Bouteloua eriopoda",0.25048851966858,33.33740234375,76.220703125,1,0,0,44,23.529052734375,0
"8501","SG15",34,18,"Bouteloua eriopoda",1.94796268875583,17.1559737738439,26.234198222023,12,0,1,38,16.2725718318851,0
"8502","SG15",34,19,"Bouteloua eriopoda",1.56400369262567,21.9873174000226,29.7558614708807,12,0,1,38,21.4454373698775,0
"8503","SG15",34,20,"Bouteloua eriopoda",11.0073203222473,19.680137319006,23.3953783920948,12,0,1,38,16.3270228045359,0
"8504","SG15",34,21,"Bouteloua eriopoda",4.53338652701474,72.4239744096236,1.187867647157,6,0,0,41,0.102998198970541,1
"8509","SG15",34,52,"Bouteloua eriopoda",0.25048851966858,27.838134765625,27.978515625,1,0,0,45,27.587890625,0
"8510","SG15",34,53,"Bouteloua eriopoda",0.25048851966858,38.37890625,29.217529296875,1,0,0,46,28.96728515625,0
"8528","SG16",23,68,"Bouteloua eriopoda",0.25048851966858,60.821533203125,68.2373046875,1,0,0,82,31.512451171875,0
"8539","SG16",24,68,"Bouteloua eriopoda",4.68835855051125,4.20095447968311,55.5968079124068,1,1,0,83,2.89296824485762,0
"8540","SG16",25,53,"Bouteloua eriopoda",12.4562585610378,1.96082391267508,53.77146614442,2,1,0,83,-0.0359445343824927,1
"8550","SG16",26,9,"Bouteloua eriopoda",19.6639742170494,2.16119711705113,53.4215355990647,3,1,0,83,1.7508634542196e-07,0
"8560","SG16",26,19,"Bouteloua eriopoda",4.45452719674264,49.4882389621904,59.0434323814586,1,1,0,84,39.7710847860689,0
"8562","SG16",27,49,"Bouteloua eriopoda",10.4648912444351,48.2353807301947,60.3059629751044,2,1,0,84,37.5232657441666,0
"8572","SG16",27,59,"Bouteloua eriopoda",18.8466692388526,2.1757371231812,53.7253508406043,4,1,0,83,-6.03045086089438e-08,0
"8573","SG16",28,12,"Bouteloua eriopoda",5.50836209836819,48.6258026927638,61.5171037193347,3,1,0,84,36.996341806207,0
"8574","SG16",28,13,"Bouteloua eriopoda",13.2463655223477,1.94323223197265,55.596502902611,5,1,0,83,2.14492784644804e-08,1
"8583","SG16",29,7,"Bouteloua eriopoda",19.7425122311503,2.53891265699889,53.8565256633722,6,1,0,83,-0.126837601038687,0
