"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge","ifTrueAge"
"3577","g6",34,4,"Sporobolus flexuosus",4.30799999768077,14.3625155001751,9.31306093159624,1,0,0,71,7.9146069008857,0,1
"3578","g6",34,27,"Sporobolus flexuosus",6.31149998078379,19.0183801084629,23.9473928159116,8,1,0,17,17.613349610474,0,0
"3579","g6",34,35,"Sporobolus flexuosus",11.4455500024818,29.3357809659903,30.9802475308603,8,1,0,21,27.4133496102877,0,0
"3580","g6",34,44,"Sporobolus flexuosus",7.77900000930321,96.9161441032522,39.7563858329062,8,1,0,25,1.28665039082989,0,0
"3581","g6",34,63,"Sporobolus flexuosus",10.4975500051515,15.3022485904607,63.8767631284698,8,1,0,41,13.4133496088907,0,0
"3582","g6",34,86,"Sporobolus flexuosus",6.71950005909381,85.1672092724762,94.9324467644504,8,0,0,69,3.08539308607578,0,0
"3583","g6",34,88,"Sporobolus flexuosus",14.1656000213482,80.7016262460373,97.7492032290525,8,1,0,69,-0.0146069098263979,1,0
"3584","g6",35,18,"Sporobolus flexuosus",17.2100000213459,31.6327303470598,31.1418419688165,9,1,0,21,27.710000006482,0,0
"3585","g6",35,19,"Sporobolus flexuosus",0.79499999868684,20.0486646619047,28.51167715984,9,0,0,17,19.6084130904637,0,0
"3586","g6",35,21,"Sporobolus flexuosus",3.64000002040062,0.66995155420188,32.8561538518893,1,1,0,72,0.00841309083625674,1,1
"3587","g6",35,22,"Sporobolus flexuosus",15.1750000396161,96.5447667433661,40.5596210983698,9,1,0,25,1.29158691270277,0,0
"3588","g6",35,27,"Sporobolus flexuosus",6.22999997860054,53.011837380766,49.464601396764,1,1,0,73,45.5915869097225,0,1
"3589","g6",35,29,"Sporobolus flexuosus",1.43000001186039,4.29489327712693,51.6643123707193,1,0,0,74,3.70841309195384,0,1
"3590","g6",35,30,"Sporobolus flexuosus",0.61999999079388,15.0417464242006,52.9100000237425,9,0,2,41,14.3084130890202,0,0
"3591","g6",35,33,"Sporobolus flexuosus",0.78000000482891,9.82849855996576,54.3446153866392,9,0,2,41,9.20841309125535,0,0
"3592","g6",35,41,"Sporobolus flexuosus",2.06000002223067,15.8189308894974,62.5504530855862,9,0,0,41,15.0084130873438,0,0
"3593","g6",35,46,"Sporobolus flexuosus",1.05499998234911,27.7014620643193,66.1581832696546,1,0,0,75,27.0084130926989,0,1
"3594","g6",35,57,"Sporobolus flexuosus",1.23999999148306,31.5180905097257,76.0487096851706,1,0,0,76,23.1900000013411,0,1
"3595","g6",35,59,"Sporobolus flexuosus",1.02999999772757,54.0226525715043,78.7268284835195,1,0,0,77,20.5899999942631,0,1
"3596","g6",35,60,"Sporobolus flexuosus",0.90499999545747,0.34119393858587,79.2921362925784,1,0,0,78,0.00841309083625674,1,1
"3597","g6",35,61,"Sporobolus flexuosus",1.37499999382999,34.0764130911014,79.5086666974394,1,1,0,79,19.8899999726564,0,1
"3598","g6",35,70,"Sporobolus flexuosus",1.06000001978595,44.1049539710979,87.5074842796021,1,0,0,80,11.9899999815971,0,1
"3599","g6",35,73,"Sporobolus flexuosus",13.1950000313879,85.6799553394081,94.8253720013472,9,1,0,69,2.88999998010695,0,0
"3600","g6",35,76,"Sporobolus flexuosus",1.26499998861924,59.0156594689063,98.450579714202,1,0,0,81,0.989999994635582,1,1
"3601","g6",36,15,"Sporobolus flexuosus",33.4169999464806,30.9132642316209,29.6563147530136,10,1,0,21,25.2100000157952,0,0
"3602","g6",36,18,"Sporobolus flexuosus",1.750000021304,1.49409872853603,32.755523827564,2,0,0,72,0.315717770718038,1,1
"3603","g6",36,19,"Sporobolus flexuosus",34.4805001023975,96.383381712221,39.9092358089882,10,1,0,25,0.184282229747623,0,0
"3604","g6",36,23,"Sporobolus flexuosus",8.53399999368377,52.7769012737277,50.6830626627305,2,1,0,73,45.7842822303064,0,1
"3605","g6",36,41,"Sporobolus flexuosus",1.76800001090672,33.9852351182471,76.016184020233,2,0,0,79,23.1900000013411,0,1
"3606","g6",36,52,"Sporobolus flexuosus",11.7400000612158,87.1382575209651,93.695221474264,10,1,0,69,3.78999998793006,0,0
"3607","g6",37,15,"Sporobolus flexuosus",62.6949999908754,31.1601098114049,30.7607140423944,11,1,0,21,25.109999999404,0,0
"3608","g6",37,17,"Sporobolus flexuosus",29.6235000015455,97.223096271437,41.1615052846795,11,1,0,25,0.296977540710941,0,0
"3609","g6",37,20,"Sporobolus flexuosus",6.08999999236781,52.0585068658874,50.8994088884437,3,1,0,73,46.5869775391184,0,1
"3610","g6",37,37,"Sporobolus flexuosus",20.8284500006129,86.9674203522512,94.7976250125399,11,1,0,69,1.98999997228384,0,0
"3611","g6",38,11,"Sporobolus flexuosus",12.9000000525499,29.8730125759877,28.3217829560574,12,1,0,21,25.9099999908358,0,0
"3612","g6",38,12,"Sporobolus flexuosus",8.07499996847473,32.6738207237196,33.7501651365125,12,1,0,21,31.0084130906034,0,0
"3613","g6",38,13,"Sporobolus flexuosus",22.899999985029,98.4405237148154,39.1105240313293,12,1,0,25,-0.00841309083625674,1,0
"3614","g6",38,21,"Sporobolus flexuosus",3.84000005860813,51.6025103147859,51.072152791427,4,0,0,73,47.3915869079065,0,1
"3615","g6",38,40,"Sporobolus flexuosus",18.4515000537168,86.7344845030358,95.1600509519378,12,1,0,69,2.08999998867512,0,0
"3616","g6",39,20,"Sporobolus flexuosus",10.2289999702983,27.634642560968,30.8180402477543,13,1,0,21,25.8157177711837,0,0
"3617","g6",39,22,"Sporobolus flexuosus",9.48844985996112,30.9404635084855,35.2609087703463,13,0,0,21,28.305717773037,0,0
"3618","g6",39,24,"Sporobolus flexuosus",24.0725000686455,96.7206356934683,40.2954095004952,13,1,0,25,0.294282229151577,0,0
"3619","g6",39,66,"Sporobolus flexuosus",3.4049999455444,83.4748529127706,97.9142570093342,13,1,0,69,1.0938061401248,1,0
"3620","g6",40,21,"Sporobolus flexuosus",48.8020000109642,28.9225757569788,31.3810651433948,14,1,0,21,24.2084130877629,0,0
"3621","g6",40,24,"Sporobolus flexuosus",9.31499997858424,96.4713223769252,34.8914327146619,14,0,0,25,1.99158691102639,0,0
"3622","g6",40,28,"Sporobolus flexuosus",6.92650000602729,95.4770865403082,40.5474282475872,14,0,0,25,2.99158691195771,0,0
"3623","g6",40,66,"Sporobolus flexuosus",7.51000006649178,85.4241032726589,95.4687260544313,14,0,0,69,3.19380611181259,0,0
"3624","g6",42,15,"Sporobolus flexuosus",4.45000005572801,30.2858801480907,34.5742696797598,16,0,1,21,28.9099999994505,0,0
"3625","g6",42,25,"Sporobolus flexuosus",0.424999990314245,65.1766666676849,55.5099999997765,1,0,0,82,34.3899999978021,0,0
"3626","g6",42,26,"Sporobolus flexuosus",0.619999999525025,41.5433333332961,59.2766666784883,1,0,0,83,40.1899999938905,0,0
"3627","g6",42,28,"Sporobolus flexuosus",0.969999994356185,7.20450171752917,62.3258075774405,1,0,0,84,6.10999999917112,0,0
"3628","g6",42,36,"Sporobolus flexuosus",1.58500002862187,60.8170452167657,77.0586856025072,1,0,0,85,22.1899999771267,0,0
"3629","g6",42,51,"Sporobolus flexuosus",0.249999994644895,27.7999999991152,31.4999999944121,16,0,1,21,27.5499999988824,0,0
"3630","g6",42,52,"Sporobolus flexuosus",0.249999994644895,67.9000000003725,32.8000000212342,1,0,0,86,31.8499999993946,0,0
"3631","g6",44,2,"Sporobolus flexuosus",16.2299999969359,40.5070999252551,13.0325303157858,1,1,0,87,10.5100000277162,0,0
"3632","g6",44,4,"Sporobolus flexuosus",5.23000000234926,92.0243839145103,12.7223008504047,1,1,0,88,6.69046631082892,0,0
"3633","g6",44,6,"Sporobolus flexuosus",5.06999995484482,34.9538466424838,19.108717966903,1,1,0,89,17.6100000273436,0,0
"3634","g6",45,1,"Sporobolus flexuosus",30.9779999029152,88.9377381364262,11.193515415076,2,1,0,88,7.70841310732067,0,0
"3635","g6",45,4,"Sporobolus flexuosus",3.51799996538833,37.6713748710631,12.5119330767313,2,0,0,87,11.308413092047,0,0
"3636","g6",45,6,"Sporobolus flexuosus",21.5349999193312,30.5750142690888,18.3631178258023,2,0,0,89,15.3084130957723,0,0
"3637","g6",46,6,"Sporobolus flexuosus",21.4650000221701,85.8597864698112,16.9112083320341,3,1,0,88,11.3899999996647,0,0
"3638","g6",47,3,"Sporobolus flexuosus",46.4050000956329,87.0023715080277,12.1372097238178,4,1,0,88,6.90999999642372,0,0
"3639","g6",49,6,"Sporobolus flexuosus",62.8550000089849,91.1420128332586,14.7135996227157,6,1,1,88,4.48999999789521,0,0
"3640","g6",50,5,"Sporobolus flexuosus",24.4250000117347,87.6549910512495,12.9647935925519,7,1,0,88,8.90999999828637,0,0
"3641","g6",51,12,"Sporobolus flexuosus",29.9150000684685,86.8628943116511,16.4734529053597,8,0,0,88,10.2899999998044,0,0
"3642","h1",15,20,"Sporobolus flexuosus",18.1600000178767,35.9180029455913,37.9131304127647,1,1,0,20,31.9100000022445,0,0
"3643","h1",15,23,"Sporobolus flexuosus",9.59999994832324,76.4063715126239,39.2885693214419,1,1,0,23,20.7899999979418,0,0
"3644","h1",15,25,"Sporobolus flexuosus",3.23499999764375,73.1521947457184,41.3670941693552,1,0,0,25,25.6899999978486,0,0
"3645","h1",15,27,"Sporobolus flexuosus",2.48999995714053,37.9047791136463,41.5762845760681,1,0,0,27,36.8100000021514,0,0
"3646","h1",15,35,"Sporobolus flexuosus",10.5899998473725,34.4483852603882,59.6752214017476,1,1,0,35,31.6099999996368,0,0
"3647","h1",15,36,"Sporobolus flexuosus",2.87999997236067,60.1412499935251,58.2058667780713,1,0,0,36,37.9899999999907,0,0
"3648","h1",15,39,"Sporobolus flexuosus",6.50999998802785,59.5433333345378,63.1223915780381,1,1,0,39,34.791586920619,0,0
"3649","h1",15,45,"Sporobolus flexuosus",8.94999999746215,57.53364990465,69.4992138291689,1,0,0,45,28.5915869288146,0,0
"3650","h1",15,47,"Sporobolus flexuosus",3.95499996097526,65.1433333347086,70.8750797435641,1,0,0,47,27.4915869347751,0,0
"3651","h1",15,49,"Sporobolus flexuosus",9.44999998616986,61.0885714306633,74.9084130705645,1,1,0,49,22.8615869302303,0,0
"3652","h1",15,50,"Sporobolus flexuosus",30.4349999662349,89.0459892645456,78.0980905335831,1,1,0,50,7.3900000017602,0,0
"3653","h1",16,2,"Sporobolus flexuosus",3.42180000948072,91.4509864239602,79.7626796329209,2,1,0,50,6.28000000142492,0,0
"3654","h1",16,11,"Sporobolus flexuosus",3.55084999010395,74.6488579210423,44.4193224403193,2,1,0,23,24.1199999989476,0,0
"3655","h1",16,13,"Sporobolus flexuosus",1.25010002876408,64.0565960073988,76.250574668134,2,0,0,49,23.1846096925437,0,0
"3656","h1",16,14,"Sporobolus flexuosus",2.87409997261511,60.9049166112729,64.0858677574376,2,1,0,39,34.6446097362787,0,0
"3657","h1",16,15,"Sporobolus flexuosus",1.44119999784855,61.2999999973302,72.0287236229827,2,1,0,49,26.9846097100526,0,0
"3658","h1",16,20,"Sporobolus flexuosus",39.0772500065526,38.2632220789498,41.4696594351728,2,1,0,20,33.8300000003073,0,0
"3659","h1",16,21,"Sporobolus flexuosus",1.92050000731996,37.7068523859317,67.8296929983271,1,0,0,51,31.2446096912026,0,1
"3660","h1",16,22,"Sporobolus flexuosus",8.91519996770094,35.0864014656609,60.4513142412994,2,1,0,35,33.2699999969918,0,0
"3661","h1",16,28,"Sporobolus flexuosus",2.89294999405085,3.93276182918793,89.3532999190507,1,1,0,52,3.11000000219792,0,1
"3662","h1",16,53,"Sporobolus flexuosus",0.2499999946449,39.5799999998417,60.9753903001547,2,0,0,35,38.7746097054332,0,0
"3663","h1",17,2,"Sporobolus flexuosus",3.23315001458107,95.222484881613,25.9345365026838,1,1,0,53,3.63999999826774,0,1
"3664","h1",17,5,"Sporobolus flexuosus",6.2003999553578,92.5665534546588,76.893336060525,3,1,0,50,6.1199999996461,0,0
"3665","h1",17,9,"Sporobolus flexuosus",2.76779997896082,75.5005107570222,39.2608879388188,3,0,0,23,23.220000002766,0,0
"3666","h1",17,12,"Sporobolus flexuosus",4.60469996882225,63.0720369082614,74.9970796540644,3,1,0,49,23.4904336743057,0,0
"3667","h1",17,13,"Sporobolus flexuosus",3.51139996778816,60.4506196931017,71.1590206515277,3,1,0,49,27.9704337008297,0,0
"3668","h1",17,16,"Sporobolus flexuosus",88.9724500538152,37.1561144975135,39.9186685976435,3,1,0,20,29.2900000000373,0,0
"3669","h1",17,18,"Sporobolus flexuosus",5.46510001164405,35.4741149032283,67.9216441068496,3,0,0,35,30.4804336745292,0,0
"3670","h1",17,29,"Sporobolus flexuosus",5.69490000666925,3.02151539405734,87.3349307673217,2,1,0,52,1.40999999712221,1,1
"3671","h1",17,31,"Sporobolus flexuosus",3.82794999733493,2.15289854286414,15.1374974073735,1,0,0,54,0.969999999506399,1,1
"3672","h1",17,33,"Sporobolus flexuosus",0.25048851966858,15.2587890625,15.020751953125,1,0,0,55,14.7705078125,0,1
"3673","h1",17,35,"Sporobolus flexuosus",0.24441629648209,4.0802001953125,20.3399658203125,1,0,0,56,3.8330078125,1,1
"3674","h1",17,36,"Sporobolus flexuosus",0.25048851966858,14.019775390625,49.62158203125,1,0,0,57,13.76953125,0,1
"3675","h1",17,37,"Sporobolus flexuosus",0.25048851966858,31.45751953125,53.1005859375,1,0,0,58,31.207275390625,0,1
"3676","h1",17,38,"Sporobolus flexuosus",0.25048851966858,31.01806640625,54.620361328125,3,0,1,35,30.767822265625,0,0
"3677","h1",17,39,"Sporobolus flexuosus",0.25048851966858,11.62109375,55.657958984375,1,0,0,59,11.370849609375,0,1
"3678","h1",17,42,"Sporobolus flexuosus",0.25048851966858,61.56005859375,63.22021484375,3,1,0,39,36.529541015625,0,0
"3679","h1",17,43,"Sporobolus flexuosus",0.25048851966858,58.740234375,63.482666015625,3,1,0,39,36.26708984375,0,0
"3680","h1",17,44,"Sporobolus flexuosus",0.25048851966858,61.77978515625,64.178466796875,3,0,0,39,35.5712890625,0,0
"3681","h1",19,29,"Sporobolus flexuosus",2.9405000307858,57.5731236996725,59.9887377768555,5,1,1,39,39.1238083597273,0,0
"3682","h1",19,30,"Sporobolus flexuosus",5.24729999229293,42.8049517318557,37.513891006954,5,1,1,20,36.0661915969104,0,0
"3683","h1",19,31,"Sporobolus flexuosus",5.49515002063955,37.5623896402835,36.9331678053327,5,0,1,20,35.3461916092783,0,0
"3684","h1",19,32,"Sporobolus flexuosus",8.75464996470222,37.5681213663064,32.369354703575,5,1,1,20,30.8161916211247,0,0
"3685","h1",19,33,"Sporobolus flexuosus",8.51624998425599,32.2609563219328,36.9413370559422,5,1,1,20,30.8376875531394,0,0
"3686","h1",19,34,"Sporobolus flexuosus",0.82970001263516,94.0939785788348,22.0770722579125,3,0,1,53,5.36231244914234,0,1
"3687","h1",19,35,"Sporobolus flexuosus",4.39244998276927,96.0704353374609,24.7003065034448,3,1,1,53,2.28231244836934,0,1
"3688","h1",19,36,"Sporobolus flexuosus",9.25550001300802,94.2505069576157,73.1671077649544,5,1,1,50,4.06231244560331,0,0
"3689","h1",19,37,"Sporobolus flexuosus",6.39384998822827,62.0022066620066,73.5893373505475,5,1,1,49,24.5938083622605,0,0
"3690","h1",19,38,"Sporobolus flexuosus",4.23950002001552,59.4546039709384,69.4794580058013,5,1,1,49,28.5638083703816,0,0
"3691","h1",19,39,"Sporobolus flexuosus",0.554199984426796,60.9950302688464,61.7392145917838,5,0,1,39,37.7838084008545,0,0
"3692","h1",20,0,"Sporobolus flexuosus",7.67329999443102,0.7469430363659,96.0046101289899,1,1,0,60,-0.123993935994804,1,1
"3693","h1",20,1,"Sporobolus flexuosus",1.83135001447992,0.47605020297522,88.8731271258045,5,0,2,52,-0.00399393611587584,1,1
"3694","h1",20,2,"Sporobolus flexuosus",14.9751999893495,3.21768151652261,84.1908862677841,5,1,2,52,-0.123993935994804,0,1
"3695","h1",20,3,"Sporobolus flexuosus",16.2566999891114,69.3616094459513,98.5202311744736,1,1,0,61,-0.0981063116341829,1,1
"3696","h1",20,4,"Sporobolus flexuosus",1.31865000084615,64.0070996055916,72.7728409718567,6,0,0,49,26.5018936712295,0,0
"3697","h1",20,5,"Sporobolus flexuosus",5.16539999580514,57.6301586607004,60.0513708420543,6,1,0,39,38.2318936754018,0,0
"3698","h1",20,6,"Sporobolus flexuosus",1.08799999957019,61.9086111467727,62.28116177613,6,0,0,39,37.1018936857581,0,0
"3699","h1",20,7,"Sporobolus flexuosus",1.34855000237683,57.9682482179485,71.0588259926209,6,1,0,49,28.2418936491013,0,0
"3700","h1",20,8,"Sporobolus flexuosus",0.74810001780568,61.2480004473656,71.6246950204462,6,0,0,49,27.7918936684728,0,0
"3701","h1",20,9,"Sporobolus flexuosus",0.95014999884428,58.793968314669,67.7170677299698,6,0,0,49,31.6618936602026,0,0
"3702","h1",20,10,"Sporobolus flexuosus",10.0906000354694,95.3741142643677,71.3630729476797,6,1,0,50,1.64399393834174,0,0
"3703","h1",20,11,"Sporobolus flexuosus",5.31495000710124,44.0280320812406,38.2511293464295,6,0,0,20,37.0281063485891,0,0
"3704","h1",20,12,"Sporobolus flexuosus",8.01290003885669,37.931575478185,36.6426434306665,6,1,0,20,34.608106315136,0,0
"3705","h1",20,13,"Sporobolus flexuosus",4.77420002671699,39.240085555634,32.1516206224791,6,0,0,20,30.9681063052267,0,0
"3706","h1",20,14,"Sporobolus flexuosus",3.30789998000525,35.5065831704947,33.2718184523579,6,0,0,20,31.5781063400209,0,0
"3707","h1",20,15,"Sporobolus flexuosus",5.33419993625763,96.4515517870316,24.1123782548501,4,1,0,53,1.92399393417872,0,1
"3708","h1",20,16,"Sporobolus flexuosus",2.82409999039173,95.1928030370432,21.4297015948558,4,0,0,53,3.60399393830448,0,1
"3709","h1",20,17,"Sporobolus flexuosus",8.2362499947066,31.7930951497421,36.3172989568718,6,1,0,20,30.5660060606897,0,0
"3710","h1",21,6,"Sporobolus flexuosus",8.18999999307795,96.1563369903919,24.6029796272571,5,0,0,53,1.49000000092201,0,1
"3711","h1",21,8,"Sporobolus flexuosus",48.5649999381881,34.7966227429011,35.4867548249461,7,1,0,20,28.8100000005215,0,0
"3712","h1",21,9,"Sporobolus flexuosus",5.74000002809567,43.824634141867,37.7019090176714,7,0,0,20,36.4084130618721,0,0
"3713","h1",21,12,"Sporobolus flexuosus",9.27500000388827,58.1271967531659,60.115331321007,7,0,0,39,38.2915869355202,0,0
"3714","h1",21,17,"Sporobolus flexuosus",1.5599999776436,58.7501709412649,68.1554216365942,7,0,0,49,31.0915869195014,0,0
"3715","h1",21,18,"Sporobolus flexuosus",14.8849999887845,97.1040768141385,72.4339645378658,7,1,0,50,0.589999998919666,0,0
"3716","h1",21,19,"Sporobolus flexuosus",5.32999999991618,92.310875547455,70.9376813660702,7,0,0,50,6.48999999975786,0,0
"3717","h1",21,20,"Sporobolus flexuosus",3.04500002616085,61.7437164765214,72.1639686370212,7,0,0,49,26.6915868967772,0,0
"3718","h1",21,25,"Sporobolus flexuosus",8.20500008530682,2.6828620809883,83.726857112753,6,0,0,52,0.0100000004749745,1,1
"3719","h1",21,28,"Sporobolus flexuosus",10.1500000107568,6.86454843894706,85.5131093078078,6,0,0,52,5.20999999716878,0,1
"3720","h1",21,30,"Sporobolus flexuosus",0.59999998074491,4.13500000448645,87.5334130939397,6,0,0,52,3.00999999744818,1,1
"3721","h1",21,31,"Sporobolus flexuosus",1.13999999187887,0.89187134237741,87.7885300515077,6,0,0,52,0.0100000004749745,1,1
"3722","h1",21,32,"Sporobolus flexuosus",1.50000002083834,1.6766666676073,91.3750797439651,2,0,0,60,1.0100000014063,1,1
"3723","h1",21,34,"Sporobolus flexuosus",2.80499997600447,1.7358467005317,95.3854184349805,2,0,0,60,0.510000000940636,1,1
"3724","h1",21,36,"Sporobolus flexuosus",0.86000001388369,68.3766666663966,97.0750797539949,2,0,0,61,1.99158689938486,1,1
"3725","h1",21,37,"Sporobolus flexuosus",1.7700000034133,69.8094350272806,98.0023867233262,2,0,0,61,0.991586921736598,1,1
"3726","h1",21,39,"Sporobolus flexuosus",0.79999997238629,73.8366666671063,98.561746419553,2,0,0,61,0.791586935520172,1,1
"3727","h1",21,40,"Sporobolus flexuosus",0.79999998984858,71.71666666617,99.1350797379079,2,0,0,61,0.491586932912469,1,1
"3728","h1",22,0,"Sporobolus flexuosus",1.39859998245127,31.0735068365208,33.961853772153,8,0,0,20,30.2800000004936,0,0
"3729","h1",22,1,"Sporobolus flexuosus",1.41950000489666,60.8212754437838,21.4971091976207,1,0,0,62,20.699999993667,0,1
"3730","h1",22,2,"Sporobolus flexuosus",1.66849998547672,97.099979927347,69.1273991706867,8,0,0,50,2.05999999889173,1,0
"3731","h1",28,0,"Sporobolus flexuosus",46.2650001748838,5.99879458584369,5.0677415899071,1,1,0,63,0.708413089159876,0,0
"3732","h1",28,1,"Sporobolus flexuosus",33.0599999786913,45.633760939849,11.1197258450411,1,0,0,64,6.40841308049858,0,0
"3733","h1",28,2,"Sporobolus flexuosus",131.480000268649,58.6856504410989,22.5862132514702,1,1,0,65,15.7084130682051,0,0
"3734","h1",28,3,"Sporobolus flexuosus",0.6650000209711,2.7838516868248,19.0996411446847,1,1,0,66,2.40841308841482,1,0
"3735","h1",28,4,"Sporobolus flexuosus",26.1849998887605,44.7313842568163,23.6881215726852,1,1,0,67,21.0084130987525,0,0
"3736","h1",28,5,"Sporobolus flexuosus",16.9350000356766,3.02055756505939,27.2296511494453,1,1,0,68,1.20841308962554,0,0
"3737","h1",28,16,"Sporobolus flexuosus",5.4949999882327,76.3397142724284,68.04599269502,1,0,0,69,22.2915869089775,0,0
"3738","h1",28,17,"Sporobolus flexuosus",8.2900000168383,85.0546937493611,70.2830813693603,1,0,0,70,13.2915869122371,0,0
"3739","h1",28,18,"Sporobolus flexuosus",37.8550000229548,39.5541137871297,77.7024341226973,1,1,0,71,19.1915869247168,0,0
"3740","h1",28,19,"Sporobolus flexuosus",2.0150000383286,15.8421599866651,75.5636653591156,1,0,0,72,14.9084130884148,0,0
"3741","h1",28,20,"Sporobolus flexuosus",12.8300000103936,16.26689582038,90.14049932651,1,1,0,73,8.19158693775535,0,0
"3742","h1",28,22,"Sporobolus flexuosus",0.4900000075484,4.60841309007568,89.8750797534982,1,0,0,74,4.00841308874078,0,0
