"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"BOHI","q23",59,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54983931351302,46.3211379061209,8.65887178551835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4801834641102,0.59898605851388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222410982022531,78.9274689884447,56.5840532692352,47.2464991473686,23.5989756247939,0,15.3670239489196,67.563871028665,23.2843698200621,0,0,0,0,0,0,0,0,0.490172641162553,10.8687710272296,18.6759441552072,24.233965640131,28.0460744324656,34.0303955491072,46.9537258313223,58.2246823040286,77.3969871369518,239.847878470863,284.839471644055,314.20962472653,323.154294705467,315.255217737098,196.301781650867,185.592096139583,105.988477512244,493.579779669471,594.136052766457,258.628365344178,1.25204424699496,0,0,0,0,1,1,1,1,1,1,0.991591134850437,0.956816734959978,0.920293069652551,0.886831850166222,0.819389504187141,0.770440536970046,0.733966344721649,0.705929543778393,0.68377881481017,0.663389529308758,0.576558214758393,0.497921284191043,0.435725339457699,0.382364284698622,0.318336009087098,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",59,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3404527735887,39.1893962315636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59867901346426,28.566351855069,3.91413865409088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8421709430404e-14,0,0,0,0,0,0,6.83067970951242,1.01289060677126,7.38749127455038,5.27426099966014,16.982479413354,28.3730042752191,110.48623252948,136.132294016095,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95244893406353,18.3869758533229,27.1692776724397,33.9632274583147,39.2555994225598,121.560568103359,154.969421897455,250.793295328785,375.175809550106,449.541302730219,450.738847234642,571.924520633417,616.163361789101,391.59405819153,106.517088532099,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.989077180784301,0.938257538328949,0.889427826481553,0.848094355644104,0.813734127871323,0.784074362761241,0.665818342475596,0.563462670675922,0.481008327396929,0.39280368347323,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",59,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3245440863358,27.2053049188165,0,0,0,0,0,0,7.35305207151381,15.6836121274927,11.2053540725232,2.83715125109438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77635683940025e-14,0,0,0,0,0,0,0,0,0,2.09289268664326,25.564233486139,23.9337345259646,0.165378323357317,6.74613389497078,82.7986161753222,123.889301333433,86.3835291467054,0,0,0,0,0,0,0,0,0,0,0,0,11.0056046034403,42.3517573520713,59.6242621887245,75.7966777453585,103.452846448713,349.071954050304,430.068940014894,486.070068529225,467.380546480992,377.45267298649,227.463073411393,218.432155058586,4.62939837867498,468.580767800164,279.480418843935,10.8446594384486,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.95452680940327,0.897327506181016,0.849394554871849,0.810524653997521,0.771445898154042,0.720429556836498,0.63310407604832,0.541479261043323,0.469443836908815,0.390164273216348,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4755454609111,40.0543035442412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286282157290237,36.7928873653339,0,0,0,0,0,0,0,0,2.8421709430404e-14,0,0,0,0.769232683663837,7.31844981155853,2.58165086976378,0,3.74064364170874,4.10292667457495,0,0.250710397180363,37.2362780575718,62.1737030847535,62.1614268988106,96.5135285956528,6.63717810562162,57.4654732058237,0,0,0,0,0,0,0,0,0,1.82034212755101,14.4617901210541,23.495588803194,28.5991562914393,31.9991735746313,33.0398292809308,31.9164545991964,30.0844959316343,90.7972162290928,139.271723804978,56.883719030873,64.7745784570997,68.1086631780838,71.3628264157835,302.965593092832,476.312583522017,659.367748489102,735.900753603315,511.146258803623,220.768526344684,18.6287816302997,0,0,0,1,1,1,0.977697232588888,0.91040521004703,0.853313745745701,0.808384062131461,0.77289391193149,0.744402366624255,0.721126072804521,0.678312433575042,0.641136662365028,0.591305441012958,0.550228552839857,0.517087620573212,0.490116035348169,0.449252407235639,0.419974828338949,0.385493865579606,0.349568073302748,0.307430806447113,0.26156793337471,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",59,61,0,0,0,0,0,0,0,0,0.823849782991594,7.68364118657261,29.8469461921976,20.1754118433904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5189529190373,14.5602166035868,0,0,0,0,0,0,0,0,0,0,0,0,21.6860731164151,17.9849398799973,5.8266186944056,0,0,0,14.9477470582337,35.3388101547735,11.8236751892137,0,11.3685749201965,45.9295714000335,38.2477851124305,0,0,0,0,0,0,0,0,0,0,0,1.80984607149115,13.6251317537462,22.9811571920915,30.4830997666223,38.2926446110233,43.569604953748,52.8601780147336,126.428464766244,57.2091594193201,80.1141979191673,184.422479805132,211.738343507888,220.238433547069,532.249873432326,563.40973962417,590.158614866281,468.646036130829,299.010422605759,74.4583753437723,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.972059788225371,0.870402955157875,0.774473031160071,0.701020708851479,0.644704631414733,0.600383205536192,0.535425261376045,0.490337508534488,0.448171032174201,0.377920400960878,0.315801930905318,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26087761973492,24.6924207267418,24.5765506586756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65186532349546,35.4273041991286,0,0,0,0,0,0,0,0,4.79616346638068e-14,0,0,0,3.83759623857599,11.6514562208725,7.79531736061364,0,0,12.5177126721607,46.1698260849018,24.4737902090733,68.9302588385159,61.4776669970522,47.7686443791441,10.7785884194981,45.5036287871415,12.6617522742105,0,0,0,0,0,0,0,0,0,0,0,0,12.4443710365948,20.9363150671345,22.2001866166775,21.6727241543996,30.3400943211571,122.212896593028,146.001881310664,144.472922592349,155.061784607191,77.189005023663,59.3165173292165,233.90446464656,542.86592119406,685.535000684669,752.062201120196,519.71772687828,65.7717901555734,0,0,0,0,1,1,1,0.969664051228927,0.900936925655842,0.844342195027712,0.800186176598449,0.765446403873146,0.737620059737508,0.714919793088683,0.673223928147112,0.644930540404348,0.624522740798374,0.609125061083128,0.587043049712762,0.559618744282644,0.510807404321526,0.452281727119026,0.401594411807752,0.359726536895568,0.314396851223766,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",59,63,0,0,0,0,0,0,0,0,0,0,1.73841471526347,24.4800785146875,24.4336688384281,7.8776869367732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0791695226241,0,0,0,0,0,0,0,0,0,0,3.17146993649553,19.3653407848984,20.9653189668061,30.6733996888333,30.5345866720095,23.414433360878,21.3374114077568,11.6198155033692,0,10.6693333649862,11.087968686714,47.6460775313258,23.8347929555408,11.4152446381389,40.3409943839652,12.6617522742105,0,0,0,0,0,0,0,0,0,0,0,0.926816622618484,13.734303148879,26.5684207916564,44.0829008860472,53.8161127390052,59.9613627769374,61.8776514367139,107.921083338297,34.6283999372006,88.8186608801017,129.642780748512,204.065605927156,277.57985313229,589.292069945356,683.105043170069,683.924413133861,395.798560321516,151.993306808424,3.96845758677136,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.964908667509912,0.908573234195284,0.859855073300757,0.792787290507314,0.728461339450454,0.676388197955984,0.598656056532261,0.533658641824192,0.465019859009734,0.386596190316106,0.318186062833777,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1420651429247,1.53797277084269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2393010532671,0.0012991485767202,0,0,0,0,0,0,0,0,4.2632564145606e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67149316347491,66.5657623982397,0,0,0,0,0,0,0,0,0,0.849994794592396,21.1375135763957,34.1268265598446,41.8831028461697,47.9757391271196,53.7063939330331,61.9275246118386,79.0502738147572,304.043318349417,412.833022716155,460.213434475224,448.396882225692,243.627383574708,203.922471251619,305.398014566178,44.9406313654772,200.175457067285,253.038980307758,16.1739244113191,0,0,0,0,0,1,1,1,1,1,1,1,1,0.99238591238923,0.966186012453276,0.897013720308493,0.840658390836781,0.796832334883005,0.756073442376384,0.70151792512477,0.654954619885664,0.583751749128501,0.513168983621166,0.449097394508673,0.384764963170304,0.31793466725864,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3654269749544,1.31461093881297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2406002018438,0,0,0,0,0,0,0,0,3.90798504668055e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0112348196627,25.7702165888251,0,41.4385222206035,0.759816863633915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3061917629025,68.1239769024663,73.3524340683603,77.4608682895797,83.7881630612117,85.5828328081191,203.130378613451,471.069892498847,647.402843376897,693.115239646118,606.367190854654,186.900850386024,3.82002730595195,0,0,0,1,1,1,0.944865070438293,0.87444767574238,0.819780511603118,0.777946755841092,0.745341784894317,0.719366850674498,0.698249886771885,0.65959655575642,0.633444019084294,0.594272740870439,0.555517465723426,0.523211911539551,0.496483416770924,0.455445760363284,0.425340424465612,0.385982588670775,0.349259367667673,0.308264022833347,0.26187117305847,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",60,61,0,0,0,0,0.093075740901944,5.71406446371059,10.5652653891149,9.34096922169975,3.96666309834025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5702959917393,1.67030421010448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1316282072803e-14,0,0,0,0,0,0,0,0,0,0,0,0,9.17657148829175,18.279232664935,1.24442840487332,40.9539106793641,0,0,0,0,0,0,0,0,0.196886207999389,10.3062905262452,18.7699550594509,27.515281132807,33.5498798602119,38.7985582543379,44.0519073291991,49.2201283050549,54.6599178110147,105.864561574548,65.8839110667286,20.5710846587653,98.2759491710216,192.950125348752,215.237520143634,477.479316428201,374.00780039944,430.957499434627,450.051860055664,370.725480729167,148.609702022736,5.73727405497812,0,0,0,1,1,1,1,1,1,1,1,1,1,0.940158571339172,0.828960134603517,0.736798383827082,0.668459119673973,0.616213651686827,0.575151647683026,0.515015905323301,0.47328147921025,0.439379571373885,0.374169956688422,0.314412376957256,0.263086898074942,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.438726569679,45.6943047092092,4.19484849937871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820862548753226,16.2553742700104,1.2138486080935,0,0,13.1833996126895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.404759327399,37.4923932447597,75.6506810269295,116.860876645895,5.85296435845009,0,0,0,0,0,0,0,0,0,0,6.49258606899135,26.5510364552949,40.1068548595114,51.5395281757678,63.0664285684547,76.4228880729574,87.0383919111257,255.966922945776,236.267966701603,292.736152342976,323.239823786885,269.386422619605,212.56226843835,138.621523779816,231.541293398561,545.213108271635,574.292763765226,150.08094273139,0,0,0,0,0,1,1,1,1,1,1,1,1,0.979206151446905,0.949212636307373,0.878888360488139,0.82385079440944,0.781613617557,0.748647420561407,0.722362625237306,0.700869336665674,0.60228464086019,0.516770038167265,0.450138361782735,0.387321622073281,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",61,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3460421055504,35.9818376727165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63318015282508,8.91812898015416,0.886307712925685,12.2970918997639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892917661743638,12.2052356048074,16.9244765153752,18.4918752929605,23.093289660288,0,0,0,0,0,26.68707084374,42.3161724019635,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94084766209458,21.0079182888022,29.1253299769896,37.5853330515861,45.6709157602159,146.932939569065,191.172084850844,266.642871564506,352.237249662256,422.594443061686,396.957172659724,600.308878824014,579.874594814528,431.562453759401,52.5138693882136,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.985599099502029,0.933437601930749,0.884566046160197,0.843473061347629,0.809416142041325,0.774693099419666,0.661950652800031,0.560794163401363,0.479801181831278,0.392569422308089,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9299941896447,55.5195702966075,0.878315292014662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.157532264616,11.0285646069273,10.5486118741255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861833579607989,8.40336991850657,9.22987734366657,9.4135382971494,13.0698010883348,20.3705875596704,37.0838206083691,82.8636683718711,17.0680252640984,0,5.0783813555546,28.9273211522425,30.5584441508721,4.43909658703433,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28995509167518,22.5755256533317,35.4257793580658,44.2437156574623,55.3288328398064,69.3764783314151,242.272407094698,273.076592826702,322.80370551876,403.963734872799,376.493335880215,390.660169261997,986.439300278149,357.177370228849,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998679332844338,0.971922875262098,0.918809636587697,0.796005665510744,0.636987401214731,0.497122254478039,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",62,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4861117377185,10.9011244644489,86.4896577967691,30.2521674790928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8595210159788,27.4155398885924,0.781914319671216,0,0,0,0,0,0,0,0,0,0,0,0,3.65636936354828,18.0125044552872,25.5260401063725,31.6339900044986,37.8744592307548,48.1434568128875,57.5914554225111,180.761655941459,300.242325680094,385.528467307834,464.130821842646,541.333433439001,539.399759453928,1049.80440542035,757.692125549741,296.163640187533,39.7668850881046,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.991701837535362,0.950788270734879,0.908901072674696,0.871708891436837,0.831348034712927,0.709003107218827,0.595444782275868,0.490887033034409,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q23",62,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77820825237793,54.4394683654158,79.9113848602356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2632564145606e-14,0,0,0,0,0,0,0,0,0,0,5.00624389555881,46.1842659355598,76.7894921178992,67.9709096769967,32.5825717677148,0,0,0,0,0,0,0,0,0,0,3.47851636009666,14.0961211403293,21.5583433450439,30.3562756506075,39.4562861907005,44.4160079355068,46.7722860338355,50.1967960144871,61.7878909663344,200.395494227245,247.66043887901,139.546459992962,100.978887460889,105.306257610506,180.458737121581,569.336531380102,635.385463792633,803.17226936008,773.576196697642,514.6447737218,184.504552398472,10.1772090266941,0,0,0,1,1,1,1,0.981033195231678,0.927507573828756,0.878650413329044,0.837874027305994,0.804197312362315,0.776213020724636,0.723897820773361,0.687881817815197,0.64758086624332,0.601501330456511,0.563237764874156,0.531759258320492,0.483767201538315,0.446952292466644,0.401387114603199,0.361089387178015,0.311686489854475,0.262732599721012,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",62,61,0,0.757234659153422,7.75509389686445,7.09536591894128,0.878417262759335,0,0,0,0,1.3989695441523,35.7827270156982,49.2945702598378,22.41690650554,18.7497764150824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2332282226409,93.7500561396701,81.2524619542467,0,0,0,0,0,0,0,0,0,0,0,1.10186912242867,13.0256971285416,27.8376742866556,43.9906747085872,58.3404162844854,67.130809487206,63.9674046016096,82.406346097328,267.754795936,340.375372162681,280.011062397323,232.498783053886,225.019314054772,263.147785181394,759.275902268226,955.591194056589,622.2938402328,347.968818188105,124.024694978896,1.49934107904028,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.997004876570857,0.929632974167136,0.848088005124206,0.774780640707216,0.715855804013001,0.628920041110722,0.568331525255458,0.476557143467614,0.389349249436364,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649998960671129,0.0215449705121264,0.671541118306301,0.67154894285049,0,0,0,2.0146328306335,0.671544190118408,0.671545759124108,0,0,0,0.67153804619062,0,1.34307784520455,0,0,0,0,0,0,0,0,0,0,0,4.2632564145606e-14,0,0,0,0,0,0,0,0,33.3883090180249,23.3046273336131,0.0887710236573014,0,67.7704350610335,86.7567197890903,28.5633177272029,0,0,0,0,0,0,0,0,0.893419544704279,12.2347939286124,21.7735661828067,26.1208108997938,26.9343820466031,37.8279216001758,46.4038283904609,54.5927307127785,67.4066460753578,219.810843026504,269.65549188864,293.409202339252,335.302181924859,284.195919730635,175.847115376663,155.586638673467,150.034930295201,540.004144685253,708.587889028708,312.242790980084,12.4884085921408,0,0,0,0,1,1,1,1,1,1,0.976213481279948,0.936963980726731,0.899643507029976,0.866535463701491,0.801251016266054,0.754530454379246,0.71993439287103,0.693432819394087,0.672538818432826,0.644585311680903,0.567581668302864,0.491724777038818,0.431116322134667,0.380225109508966,0.318073814827809,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",64,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01463423862471,1.35989653629996,1.32627705444091,0,0.468532112947899,0.203016829902591,0,0,0.67153804619062,1.34307784520455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7062843662141,29.4180850522182,0,23.6653012082224,57.2331870382233,67.0021224209384,21.7249144864497,13.4649474234929,0,0,0,0,0,0,0,0.296221193653218,9.21632107384884,19.5428101308973,37.8687859893453,52.0836754367713,58.7668348134334,52.7686872768147,40.2845410927887,34.9535920039821,69.9251344168978,41.6734128895416,5.43157590788326,118.608532846575,182.008726873608,182.135963980227,455.571987611954,584.394957091833,694.70671790765,474.336964995032,431.514444684728,189.235788455165,16.0279792500719,0,0,0,1,1,1,1,1,1,1,1,1,0.993276168310588,0.879032564562586,0.765872876046384,0.683296279896148,0.622483936986129,0.576105266528925,0.539690347345404,0.486373778858795,0.44935431079559,0.422222377761189,0.367993662398001,0.311888889912538,0.26270391094234,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",64,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671542817349761,0,0,0.468254474563003,0.203280553291788,0.67153804619062,0,0,0,0,0,0,0,0,3.35772277987602,2.01463399234005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3344455821726,24.5437006802568,61.6486677039104,19.0801115856146,0,31.6256224275071,34.1702896697573,67.7729793932245,29.630867377708,0,0,0,0,0,0,0,0.457621455139501,11.9611703940732,23.9981754745094,28.3801401083813,40.1840147260905,56.9083231603932,65.6291244223719,63.5567076290648,62.6323908277741,239.223262640078,356.845503592856,448.151323589427,419.62369459259,318.830939246413,241.392744626389,362.086952702975,79.5264194443866,332.266856312448,471.005303070258,119.477844367592,9.21514353948896,0,0,0,0,1,1,1,1,1,1,1,0.980800344905965,0.947337716903857,0.914262156136591,0.84465797185598,0.792858353596527,0.753851846452312,0.708329046594325,0.658204854883072,0.616432093458649,0.552620738623596,0.493052307416164,0.434258584604487,0.379804227991338,0.316848740455443,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",64,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671545759124108,0.671544190118409,2.0146328306335,0.0707851849753585,1.94383791070482,2.01462678805504,0,0,0,0,0,0,0,0,1.4210854715202e-14,0,0,0,0,0,0,0,0,0,0,31.627639368078,60.0890124639706,44.9758729986643,27.3676538163293,22.8278063846938,74.8265402462866,3.33142737622649,0,0,0,0,0,0,0,0,0,0.998252987948755,17.1769581668479,30.1151047381527,37.4885645691518,39.3580232174889,41.5131520876381,42.3540682256052,134.921785341684,176.782519496716,135.66625880999,84.0168127244766,83.7927112425155,83.942436519572,328.393799475789,568.274225228183,664.945220357768,683.296935505788,434.284805326516,164.031437330285,0.000584570585942856,0,0,0,1,1,1,1,0.967245621804764,0.911185630672145,0.862675276402054,0.822876429742369,0.790278952415273,0.763322028759866,0.713152741691046,0.678737890863926,0.644934935010968,0.600814036337833,0.56341657855817,0.532386891229277,0.484774855823301,0.446575419545278,0.400493774091718,0.360179223241564,0.311801262047533,0.262764351267387,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q23",64,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671545759124108,2.69598722219143,2.00480568995565,0,2.01463399234005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70869137866777,37.5169788309752,26.6250507017209,3.94664129251788,52.7067576726853,69.8708617998742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55963272435608,19.1461834271311,25.8745809039097,31.9672633838825,114.446319071166,198.475379100105,346.87638505887,454.040969974773,478.333107464457,510.314651303581,694.445251005032,541.884747150886,277.477993105959,55.511192248593,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.987723581907961,0.945085515403727,0.90296142941892,0.865921334669131,0.834065642185344,0.705507917228263,0.592607011240304,0.490433683005382,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
