"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"1","a1",17,65,0.2499999946449,0,1,0.621599116129801,1
"2","a1",17,46,0.24999999173451,0,3,14.3499999772757,0
"3","a1",17,6,9.27999999679625,1,3,9.01000001467764,0
"4","a1",17,64,0.2499999946449,0,1,33.5500000044703,0
"5","a1",17,62,10.1600000175275,0,1,0.171599118039012,1
"6","a1",17,2,36.7075001383387,1,3,2.60999999009073,0
"7","a1",17,61,32.5192000582271,0,1,0.0284008798189461,0
"8","a1",17,11,3.06000003136927,1,3,20.3100000042468,0
"9","a1",17,60,1.07500002615852,1,3,5.57159911841154,0
"10","a1",17,0,2.82499998459825,1,3,2.21000001765788,1
"11","a1",17,40,1.85500001759967,0,3,24.5899999979883,0
"12","a1",17,4,6.0276000196185,0,3,0.231599120888859,0
"13","a1",17,14,4.65999993190402,1,3,11.9715991197154,0
"14","a1",17,63,0.2499999946449,0,1,4.24999999813735,1
"15","a1",17,5,0.24999999173451,1,3,5.75000001117587,0
"16","a1",17,44,21.7800000355043,1,3,6.68999999761581,0
"17","a1",17,42,7.68500003125286,1,3,18.8899999950081,0
"18","a1",17,36,3.00999997277744,0,3,20.5899999942631,0
"19","a1",17,21,4.45499996627215,1,3,22.4715991178527,0
"20","a1",17,33,1.82999998495681,1,3,17.6284008834045,0
"21","a1",18,42,3.73549997394253,1,4,17.6699999719858,0
